"Time","CPU","Memory"
2021-06-20T12:02:53.455,1031470020,9658368
2021-06-20T12:02:54.460,2286385542,46444544
2021-06-20T12:02:55.465,2867359525,46440448
2021-06-20T12:02:56.470,2872784451,46477312
2021-06-20T12:02:57.474,2878385648,46477312
2021-06-20T12:02:58.479,2884063317,46505984
2021-06-20T12:02:59.484,2889677181,46530560
2021-06-20T12:03:00.488,2895261539,46555136
2021-06-20T12:03:01.492,2900745078,46575616
2021-06-20T12:03:02.497,2906068784,46555136
2021-06-20T12:03:03.501,2911541834,46559232
2021-06-20T12:03:04.506,2917145759,46555136
2021-06-20T12:03:05.510,2922690584,46559232
2021-06-20T12:03:06.515,2928476956,46587904
2021-06-20T12:03:07.519,2934007823,46604288
2021-06-20T12:03:08.524,2939688983,46583808
2021-06-20T12:03:09.528,2945510498,46579712
2021-06-20T12:03:10.533,2950994725,46571520
2021-06-20T12:03:11.537,2956455869,46579712
2021-06-20T12:03:12.542,2962188679,46592000
2021-06-20T12:03:13.546,2967729596,46575616
2021-06-20T12:03:14.551,2973618095,46567424
2021-06-20T12:03:15.556,2979340034,46575616
2021-06-20T12:03:16.576,2985153266,46583808
2021-06-20T12:03:17.581,2991129508,46579712
2021-06-20T12:03:18.585,2996693703,46579712
2021-06-20T12:03:19.590,3002563091,46600192
2021-06-20T12:03:20.595,3008314691,46583808
2021-06-20T12:03:21.599,3014136619,46596096
2021-06-20T12:03:22.604,3019802499,46518272
2021-06-20T12:03:23.609,3025532014,46526464
2021-06-20T12:03:24.613,3031341596,46534656
2021-06-20T12:03:25.618,3036639396,46538752
2021-06-20T12:03:26.623,3042104899,46526464
2021-06-20T12:03:27.627,3047783369,46526464
2021-06-20T12:03:28.632,3053430664,46542848
2021-06-20T12:03:29.637,3069143358,47296512
2021-06-20T12:03:30.642,4124090419,42016768
2021-06-20T12:03:31.669,5289578792,43114496
2021-06-20T12:03:32.680,6438684303,44335104
2021-06-20T12:03:33.690,7597928997,44380160
2021-06-20T12:03:34.697,8761183931,44433408
2021-06-20T12:03:35.718,9906717091,44859392
2021-06-20T12:03:36.729,11054920697,45588480
2021-06-20T12:03:37.736,12194477762,45510656
2021-06-20T12:03:38.743,13337469920,45535232
2021-06-20T12:03:39.754,14454354027,46084096
2021-06-20T12:03:40.759,15564912105,46374912
2021-06-20T12:03:41.768,16676551603,46448640
2021-06-20T12:03:42.774,17789295197,46587904
2021-06-20T12:03:43.780,18901383315,46735360
2021-06-20T12:03:44.786,20006706603,46821376
2021-06-20T12:03:45.793,21116123499,47587328
2021-06-20T12:03:46.800,22225773025,47611904
2021-06-20T12:03:47.810,23344897512,47632384
2021-06-20T12:03:48.817,24461247211,47661056
2021-06-20T12:03:49.830,25560890816,48406528
2021-06-20T12:03:50.837,26658465870,48525312
2021-06-20T12:03:51.846,27769600780,48521216
2021-06-20T12:03:52.851,28885251398,48562176
2021-06-20T12:03:53.857,29988020819,48746496
2021-06-20T12:03:54.863,31097603290,49328128
2021-06-20T12:03:55.869,32210674575,49332224
2021-06-20T12:03:56.878,33323756654,49471488
2021-06-20T12:03:57.884,34421848724,49532928
2021-06-20T12:03:58.889,35519114668,49819648
2021-06-20T12:03:59.902,36630703998,49917952
2021-06-20T12:04:00.907,37738744416,49963008
2021-06-20T12:04:01.912,38845571104,49987584
2021-06-20T12:04:02.917,39951420841,50540544
2021-06-20T12:04:03.924,41052071486,50540544
2021-06-20T12:04:04.934,42169582110,50868224
2021-06-20T12:04:05.940,43285888539,51077120
2021-06-20T12:04:06.946,44395200449,51200000
2021-06-20T12:04:07.952,45494923114,51638272
2021-06-20T12:04:08.960,46609044227,51625984
2021-06-20T12:04:09.967,47709549295,51814400
2021-06-20T12:04:10.979,48808270207,52154368
2021-06-20T12:04:11.985,49921646712,52232192
2021-06-20T12:04:12.990,51028889549,52269056
2021-06-20T12:04:13.996,52138627768,52408320
2021-06-20T12:04:15.001,53244163012,52625408
2021-06-20T12:04:16.009,54351886982,53116928
2021-06-20T12:04:17.031,55469704678,53243904
2021-06-20T12:04:18.037,56580604182,53633024
2021-06-20T12:04:19.046,57693444979,53583872
2021-06-20T12:04:20.054,58799594566,53805056
2021-06-20T12:04:21.059,59894683254,54157312
2021-06-20T12:04:22.065,61000205433,54538240
2021-06-20T12:04:23.074,62087845297,54550528
2021-06-20T12:04:24.079,63187938384,54546432
