"Time","CPU","Memory"
2021-06-20T12:02:24.885,91190390,13631488
2021-06-20T12:02:25.890,157263691,24264704
2021-06-20T12:02:26.895,258538620,34074624
2021-06-20T12:02:27.900,263893405,34091008
2021-06-20T12:02:28.904,269732010,34082816
2021-06-20T12:02:29.909,275260862,34107392
2021-06-20T12:02:30.914,281020593,34107392
2021-06-20T12:02:31.919,286563284,34131968
2021-06-20T12:02:32.924,292125328,34115584
2021-06-20T12:02:33.928,297584980,34111488
2021-06-20T12:02:34.933,303003966,34091008
2021-06-20T12:02:35.938,308375130,34107392
2021-06-20T12:02:36.943,313768550,34144256
2021-06-20T12:02:37.947,319166894,34160640
2021-06-20T12:02:38.952,324521687,34168832
2021-06-20T12:02:39.957,329835043,34160640
2021-06-20T12:02:40.965,335278877,34172928
2021-06-20T12:02:41.969,340608759,34152448
2021-06-20T12:02:42.974,345912466,34152448
2021-06-20T12:02:44.026,351419210,34177024
2021-06-20T12:02:45.104,357222054,34168832
2021-06-20T12:02:46.108,362526632,34168832
2021-06-20T12:02:47.113,368103070,34177024
2021-06-20T12:02:48.118,373480811,34189312
2021-06-20T12:02:49.122,378808370,34205696
2021-06-20T12:02:50.264,384344305,34172928
2021-06-20T12:02:51.415,389981517,34213888
2021-06-20T12:02:52.419,395512637,34222080
2021-06-20T12:02:53.424,400906042,34230272
2021-06-20T12:02:54.430,406228672,34246656
2021-06-20T12:02:55.435,411430265,34267136
2021-06-20T12:02:56.439,416791462,34242560
2021-06-20T12:02:57.444,422182112,34242560
2021-06-20T12:02:58.449,427838450,34263040
2021-06-20T12:02:59.454,433589670,34258944
2021-06-20T12:03:00.459,439145587,34242560
2021-06-20T12:03:01.464,444412145,34242560
2021-06-20T12:03:02.469,449820457,34238464
2021-06-20T12:03:03.473,455406930,34238464
2021-06-20T12:03:04.478,460801839,34242560
2021-06-20T12:03:05.483,466508063,34242560
2021-06-20T12:03:06.488,471784118,34258944
2021-06-20T12:03:07.492,477157486,34238464
2021-06-20T12:03:08.497,482547569,34258944
2021-06-20T12:03:09.501,487916278,34258944
2021-06-20T12:03:10.506,493256410,34238464
2021-06-20T12:03:11.511,498554815,34242560
2021-06-20T12:03:12.515,503928255,34254848
2021-06-20T12:03:13.520,509364850,34246656
2021-06-20T12:03:14.525,514803531,34254848
2021-06-20T12:03:15.529,520268187,34242560
2021-06-20T12:03:16.534,525698392,34258944
2021-06-20T12:03:17.539,531095690,34271232
2021-06-20T12:03:18.544,536625560,34279424
2021-06-20T12:03:19.548,541992067,34271232
2021-06-20T12:03:20.553,547551134,34242560
2021-06-20T12:03:21.568,553002720,34242560
2021-06-20T12:03:22.573,558684429,34172928
2021-06-20T12:03:23.578,563994488,34177024
2021-06-20T12:03:24.583,569653297,34193408
2021-06-20T12:03:25.587,575049669,34209792
2021-06-20T12:03:26.602,580628272,34217984
2021-06-20T12:03:27.606,586110619,34217984
2021-06-20T12:03:28.611,591614347,34209792
2021-06-20T12:03:29.616,597583861,34254848
2021-06-20T12:03:30.621,603961897,34304000
2021-06-20T12:03:31.661,609723767,34320384
2021-06-20T12:03:32.667,615304810,34299904
2021-06-20T12:03:33.672,620832061,34299904
2021-06-20T12:03:34.678,626265711,34308096
2021-06-20T12:03:35.684,631901419,34304000
2021-06-20T12:03:36.693,637558814,34308096
2021-06-20T12:03:37.699,643068121,34308096
2021-06-20T12:03:38.709,648729068,34304000
2021-06-20T12:03:39.718,654338180,34304000
2021-06-20T12:03:40.724,659977308,34308096
2021-06-20T12:03:41.736,666021261,34312192
2021-06-20T12:03:42.742,671620299,34316288
2021-06-20T12:03:43.747,676958768,34324480
2021-06-20T12:03:44.752,682339913,34324480
2021-06-20T12:03:45.765,688122580,34332672
2021-06-20T12:03:46.774,693859824,34312192
2021-06-20T12:03:47.779,699531106,34312192
2021-06-20T12:03:48.785,705136721,34308096
2021-06-20T12:03:49.794,710625337,34312192
2021-06-20T12:03:50.800,716395982,34312192
2021-06-20T12:03:51.807,721775498,34312192
2021-06-20T12:03:52.813,727211660,34328576
2021-06-20T12:03:53.818,732857348,34332672
2021-06-20T12:03:54.826,738324973,34316288
2021-06-20T12:03:55.835,743980497,34316288
2021-06-20T12:03:56.853,749861156,34312192
2021-06-20T12:03:57.862,755300904,34332672
2021-06-20T12:03:58.867,760839127,34328576
2021-06-20T12:03:59.873,766243277,34328576
2021-06-20T12:04:00.882,771897405,34336768
2021-06-20T12:04:01.889,777753350,34332672
2021-06-20T12:04:02.896,783225759,34336768
2021-06-20T12:04:03.905,788941326,34332672
2021-06-20T12:04:04.911,794424915,34320384
2021-06-20T12:04:05.917,800070726,34320384
2021-06-20T12:04:06.935,805761056,34336768
2021-06-20T12:04:07.941,812898584,34328576
2021-06-20T12:04:08.947,818511582,34353152
2021-06-20T12:04:09.952,824073251,34349056
2021-06-20T12:04:10.960,829498739,34373632
2021-06-20T12:04:11.971,835127097,34369536
2021-06-20T12:04:12.981,840584276,34349056
2021-06-20T12:04:13.987,846369997,34349056
2021-06-20T12:04:14.993,852186220,34353152
2021-06-20T12:04:16.005,857828955,34349056
2021-06-20T12:04:17.021,863496032,34336768
2021-06-20T12:04:18.028,869074071,34336768
2021-06-20T12:04:19.038,874840158,34332672
2021-06-20T12:04:20.043,880632116,34336768
2021-06-20T12:04:21.048,886062505,34336768
2021-06-20T12:04:22.058,891502560,34353152
2021-06-20T12:04:23.063,897230267,34373632
