"Time","CPU","Memory"
2021-06-21T10:38:45.797,387235647,40099840
2021-06-21T10:38:46.803,394067978,40259584
2021-06-21T10:38:47.808,400162191,40177664
2021-06-21T10:38:48.814,406365098,40194048
2021-06-21T10:38:49.819,412754691,40230912
2021-06-21T10:38:50.824,418874522,40247296
2021-06-21T10:38:51.829,425118583,40247296
2021-06-21T10:38:52.835,431286747,40235008
2021-06-21T10:38:53.841,438551643,40218624
2021-06-21T10:38:54.868,444816799,40230912
2021-06-21T10:38:55.874,450914011,40235008
2021-06-21T10:38:56.880,456904524,40235008
2021-06-21T10:38:57.885,462970654,40235008
2021-06-21T10:38:58.890,469032415,40226816
2021-06-21T10:38:59.895,475201566,40235008
2021-06-21T10:39:00.900,481444879,40230912
2021-06-21T10:39:01.907,487594624,40239104
2021-06-21T10:39:02.913,493735295,40267776
2021-06-21T10:39:03.918,499790549,40271872
2021-06-21T10:39:04.923,505956237,40296448
2021-06-21T10:39:05.928,524835249,40853504
2021-06-21T10:39:06.933,541970346,40890368
2021-06-21T10:39:07.940,557750508,40898560
2021-06-21T10:39:08.946,574888009,40894464
2021-06-21T10:39:09.952,590589078,40898560
2021-06-21T10:39:10.959,611323843,40894464
2021-06-21T10:39:11.965,631014778,40910848
2021-06-21T10:39:12.973,655722516,40878080
2021-06-21T10:39:13.979,672918444,40890368
2021-06-21T10:39:14.992,695394419,40873984
2021-06-21T10:39:15.998,715008140,40873984
2021-06-21T10:39:17.005,733302371,40878080
2021-06-21T10:39:18.011,750242211,40968192
2021-06-21T10:39:19.017,771133193,40878080
2021-06-21T10:39:20.023,799322635,40873984
2021-06-21T10:39:21.030,819029662,40894464
2021-06-21T10:39:22.038,841410997,40878080
2021-06-21T10:39:23.044,859939019,40882176
2021-06-21T10:39:24.049,879434484,40898560
2021-06-21T10:39:25.055,897532809,40898560
2021-06-21T10:39:26.061,915727492,40804352
2021-06-21T10:39:27.066,934060947,40878080
2021-06-21T10:39:28.073,951025856,40894464
2021-06-21T10:39:29.079,973098489,40816640
2021-06-21T10:39:30.084,990106221,40812544
2021-06-21T10:39:31.090,1008463539,40837120
2021-06-21T10:39:32.096,1025490277,40841216
2021-06-21T10:39:33.102,1044784841,40845312
2021-06-21T10:39:34.108,1063189270,40841216
2021-06-21T10:39:35.115,1085168005,40849408
2021-06-21T10:39:36.121,1104927952,40849408
2021-06-21T10:39:37.127,1122078322,40824832
2021-06-21T10:39:38.134,1142873621,40841216
2021-06-21T10:39:39.140,1167273891,40861696
2021-06-21T10:39:40.145,1187038399,40857600
2021-06-21T10:39:41.155,1208266565,40841216
2021-06-21T10:39:42.161,1230539317,40849408
2021-06-21T10:39:43.167,1249976367,40873984
2021-06-21T10:39:44.174,1266922056,40894464
2021-06-21T10:39:45.180,1284402400,40869888
2021-06-21T10:39:46.186,1302723434,40873984
2021-06-21T10:39:47.192,1323263429,40841216
2021-06-21T10:39:48.207,1345374612,40841216
