"Time","CPU","Memory"
2021-06-21T08:05:25.908,373707385,39444480
2021-06-21T08:05:26.914,397697395,40194048
2021-06-21T08:05:27.919,403854501,40091648
2021-06-21T08:05:28.924,410034854,40108032
2021-06-21T08:05:29.929,416132874,40103936
2021-06-21T08:05:30.936,422229752,40181760
2021-06-21T08:05:31.941,428463446,40169472
2021-06-21T08:05:32.946,434655321,40148992
2021-06-21T08:05:33.951,440769383,40165376
2021-06-21T08:05:34.956,446853292,40165376
2021-06-21T08:05:35.961,452927636,40165376
2021-06-21T08:05:36.970,459018332,40194048
2021-06-21T08:05:37.975,465291256,40210432
2021-06-21T08:05:38.980,471474493,40218624
2021-06-21T08:05:39.985,477685541,40251392
2021-06-21T08:05:40.991,483717902,40239104
2021-06-21T08:05:41.997,490151288,40247296
2021-06-21T08:05:43.002,496380391,40275968
2021-06-21T08:05:44.007,502466946,40296448
2021-06-21T08:05:45.012,508749297,40214528
2021-06-21T08:05:46.017,514999473,40222720
2021-06-21T08:05:47.022,521434668,40202240
2021-06-21T08:05:48.027,527498409,40206336
2021-06-21T08:05:49.032,533581997,40210432
2021-06-21T08:05:50.038,539894754,40214528
2021-06-21T08:05:51.043,546043520,40222720
2021-06-21T08:05:52.048,552196184,40235008
2021-06-21T08:05:53.054,558370580,40206336
2021-06-21T08:05:54.059,564877289,40230912
2021-06-21T08:05:55.064,570855004,40218624
2021-06-21T08:05:56.069,576949722,40214528
2021-06-21T08:05:57.074,583202943,40226816
2021-06-21T08:05:58.080,589444434,40239104
2021-06-21T08:05:59.085,595693816,40263680
2021-06-21T08:06:00.090,602013993,40226816
2021-06-21T08:06:01.095,608152934,40239104
2021-06-21T08:06:02.101,614329236,40275968
2021-06-21T08:06:03.106,651071457,40783872
2021-06-21T08:06:04.111,690834285,40779776
2021-06-21T08:06:05.116,739173504,40783872
2021-06-21T08:06:06.121,787162125,40787968
2021-06-21T08:06:07.126,834780194,40808448
2021-06-21T08:06:08.131,887480005,40804352
2021-06-21T08:06:09.136,936579298,40812544
2021-06-21T08:06:10.171,1009039513,40808448
2021-06-21T08:06:11.177,1056538605,40828928
2021-06-21T08:06:12.182,1099657466,40816640
2021-06-21T08:06:13.191,1136477524,40816640
2021-06-21T08:06:14.197,1188590371,40878080
2021-06-21T08:06:15.202,1241679401,40824832
2021-06-21T08:06:16.207,1281840529,40816640
2021-06-21T08:06:17.212,1337257321,40845312
2021-06-21T08:06:18.217,1381194770,40841216
2021-06-21T08:06:19.223,1428030931,40857600
2021-06-21T08:06:20.291,1484362989,40853504
2021-06-21T08:06:21.296,1533863915,40808448
2021-06-21T08:06:22.301,1581920642,40808448
2021-06-21T08:06:23.306,1629702164,40812544
2021-06-21T08:06:24.311,1687939587,40820736
2021-06-21T08:06:25.324,1743620412,40812544
2021-06-21T08:06:26.330,1794404430,40833024
2021-06-21T08:06:27.336,1865116512,40824832
2021-06-21T08:06:28.341,1918776661,40824832
2021-06-21T08:06:29.347,1979976417,40853504
2021-06-21T08:06:30.358,2022692023,40865792
2021-06-21T08:06:31.363,2075958807,40878080
2021-06-21T08:06:32.368,2119467613,40894464
2021-06-21T08:06:33.373,2159219343,40902656
2021-06-21T08:06:34.378,2203535636,40939520
2021-06-21T08:06:35.391,2265356677,40935424
2021-06-21T08:06:36.396,2313049021,40955904
2021-06-21T08:06:37.401,2359684044,40865792
2021-06-21T08:06:38.406,2411729958,40779776
2021-06-21T08:06:39.411,2455498872,40792064
2021-06-21T08:06:40.416,2510303368,40787968
2021-06-21T08:06:41.421,2571165871,40792064
2021-06-21T08:06:42.427,2629384111,40771584
2021-06-21T08:06:43.432,2674453984,40775680
2021-06-21T08:06:44.437,2719618958,40779776
2021-06-21T08:06:45.442,2789688490,40783872
2021-06-21T08:06:46.447,2832752254,40792064
2021-06-21T08:06:47.452,2884481253,40800256
2021-06-21T08:06:48.457,2935778806,40808448
2021-06-21T08:06:49.463,2978811813,40833024
2021-06-21T08:06:50.468,3026855944,40845312
2021-06-21T08:06:51.474,3074330641,40841216
