"Time","CPU","Memory"
2021-06-20T11:39:06.292,368113604,39342080
2021-06-20T11:39:07.298,389801337,40181760
2021-06-20T11:39:08.303,396151482,40103936
2021-06-20T11:39:09.309,402689003,40124416
2021-06-20T11:39:10.315,408873006,40095744
2021-06-20T11:39:11.320,415258249,40108032
2021-06-20T11:39:12.325,421482919,40112128
2021-06-20T11:39:13.334,427930283,40108032
2021-06-20T11:39:14.340,434263247,40112128
2021-06-20T11:39:15.345,440525457,40116224
2021-06-20T11:39:16.350,446808544,40116224
2021-06-20T11:39:17.355,453111988,40116224
2021-06-20T11:39:18.361,459301906,40124416
2021-06-20T11:39:19.366,465621754,40140800
2021-06-20T11:39:20.374,472032404,40124416
2021-06-20T11:39:21.379,478236266,40132608
2021-06-20T11:39:22.384,484486368,40132608
2021-06-20T11:39:23.390,490718738,40148992
2021-06-20T11:39:24.396,496958546,40165376
2021-06-20T11:39:25.401,503262718,40181760
2021-06-20T11:39:26.499,509597349,40157184
2021-06-20T11:39:27.505,516390657,40177664
2021-06-20T11:39:28.510,522627323,40214528
2021-06-20T11:39:29.515,528947201,40206336
2021-06-20T11:39:30.520,535195967,40214528
2021-06-20T11:39:31.526,541442411,40226816
2021-06-20T11:39:32.531,547722458,40157184
2021-06-20T11:39:33.536,554256748,40165376
2021-06-20T11:39:34.541,560638280,40169472
2021-06-20T11:39:35.546,566739810,40169472
2021-06-20T11:39:36.552,573059466,40189952
2021-06-20T11:39:37.557,579376261,40202240
2021-06-20T11:39:38.596,585923565,40185856
2021-06-20T11:39:39.602,592203154,40173568
2021-06-20T11:39:40.608,598792647,40181760
2021-06-20T11:39:41.613,605125880,40177664
2021-06-20T11:39:42.618,611312986,40189952
2021-06-20T11:39:43.630,617630340,40189952
2021-06-20T11:39:44.635,624188613,40230912
2021-06-20T11:39:45.641,630337409,40239104
2021-06-20T11:39:46.646,636704927,40267776
2021-06-20T11:39:47.651,642970106,40267776
2021-06-20T11:39:48.663,649134221,40259584
2021-06-20T11:39:49.668,655456939,40284160
2021-06-20T11:39:50.674,661689979,40284160
2021-06-20T11:39:51.679,667822349,40271872
2021-06-20T11:39:52.685,674189587,40189952
2021-06-20T11:39:53.690,680459239,40194048
2021-06-20T11:39:54.695,686809791,40194048
2021-06-20T11:39:55.700,693024021,40194048
2021-06-20T11:39:56.706,699152404,40194048
2021-06-20T11:39:57.711,705488702,40235008
2021-06-20T11:39:58.717,711652126,40271872
2021-06-20T11:39:59.722,717872077,40263680
2021-06-20T11:40:00.727,724215742,40275968
2021-06-20T11:40:01.732,730581169,40255488
2021-06-20T11:40:02.738,736779289,40271872
2021-06-20T11:40:03.743,743620807,40284160
2021-06-20T11:40:04.749,750157844,40267776
2021-06-20T11:40:05.754,756672352,40267776
2021-06-20T11:40:06.760,763274728,40275968
2021-06-20T11:40:07.766,770146141,40288256
2021-06-20T11:40:08.771,777677612,40284160
2021-06-20T11:40:09.777,784061218,40288256
2021-06-20T11:40:10.782,790408550,40288256
2021-06-20T11:40:11.788,796971631,40284160
2021-06-20T11:40:12.793,803291767,40296448
2021-06-20T11:40:13.798,809835053,40226816
2021-06-20T11:40:14.804,816265465,40243200
2021-06-20T11:40:15.809,822847524,40239104
2021-06-20T11:40:16.815,829580471,40243200
2021-06-20T11:40:17.821,836132522,40239104
2021-06-20T11:40:18.826,842896592,40259584
2021-06-20T11:40:19.832,849326414,40235008
2021-06-20T11:40:20.837,855752594,40243200
2021-06-20T11:40:21.843,862254895,40251392
2021-06-20T11:40:22.848,868780629,40251392
2021-06-20T11:40:23.853,875229030,40267776
2021-06-20T11:40:24.859,881916272,40255488
2021-06-20T11:40:25.864,888469881,40259584
2021-06-20T11:40:26.870,894975783,40304640
2021-06-20T11:40:27.875,901746888,40288256
2021-06-20T11:40:28.881,908080812,40316928
2021-06-20T11:40:29.886,914577917,40308736
2021-06-20T11:40:30.891,921284795,40304640
2021-06-20T11:40:31.897,927880371,40312832
2021-06-20T11:40:32.902,934261836,40255488
2021-06-20T11:40:33.908,940814190,40263680
2021-06-20T11:40:34.914,948506089,40271872
2021-06-20T11:40:35.920,955025691,40267776
2021-06-20T11:40:36.925,961595731,40267776
2021-06-20T11:40:37.931,968161695,40288256
2021-06-20T11:40:38.936,974703418,40292352
2021-06-20T11:40:39.941,981104506,40300544
2021-06-20T11:40:40.947,988025605,40280064
2021-06-20T11:40:41.953,994780344,40292352
2021-06-20T11:40:42.958,1001191468,40288256
2021-06-20T11:40:43.964,1007669358,40304640
2021-06-20T11:40:44.969,1014301246,40292352
2021-06-20T11:40:45.975,1020901111,40288256
2021-06-20T11:40:46.980,1027228003,40308736
2021-06-20T11:40:47.986,1033824787,40325120
2021-06-20T11:40:48.991,1040916520,40316928
2021-06-20T11:40:49.997,1047638608,40300544
2021-06-20T11:40:51.003,1054115477,40308736
2021-06-20T11:40:52.008,1060693804,40304640
2021-06-20T11:40:53.025,1067299170,40308736
2021-06-20T11:40:54.031,1073747867,40316928
2021-06-20T11:40:55.036,1080362181,40316928
2021-06-20T11:40:56.042,1086931762,40312832
