"Time","CPU","Memory"
2021-06-20T14:39:24.334,94656799,10104832
2021-06-20T14:39:25.339,172657835,18501632
2021-06-20T14:39:26.344,230286761,24956928
2021-06-20T14:39:27.350,362801637,43540480
2021-06-20T14:39:28.356,449748847,52330496
2021-06-20T14:39:29.362,455927582,52281344
2021-06-20T14:39:30.367,462056665,52310016
2021-06-20T14:39:31.446,468223314,52326400
2021-06-20T14:39:32.451,474470925,52342784
2021-06-20T14:39:33.456,480667059,52355072
2021-06-20T14:39:34.461,486733972,52383744
2021-06-20T14:39:35.466,492847385,52375552
2021-06-20T14:39:36.471,498910680,52387840
2021-06-20T14:39:37.476,505107329,52396032
2021-06-20T14:39:38.481,511199081,52416512
2021-06-20T14:39:39.487,517457344,52396032
2021-06-20T14:39:40.512,523605093,52387840
2021-06-20T14:39:41.517,529883985,52396032
2021-06-20T14:39:42.522,536068447,52416512
2021-06-20T14:39:43.527,542245239,52432896
2021-06-20T14:39:44.532,548523955,52449280
2021-06-20T14:39:45.542,554533710,52416512
2021-06-20T14:39:46.548,560783223,52461568
2021-06-20T14:39:47.553,566816604,52461568
2021-06-20T14:39:48.558,572838811,52445184
2021-06-20T14:39:49.563,578998251,52449280
2021-06-20T14:39:50.568,584962506,52416512
2021-06-20T14:39:51.573,590997626,52330496
2021-06-20T14:39:52.578,597065327,52346880
2021-06-20T14:39:53.584,603277780,52342784
2021-06-20T14:39:54.589,609606617,52338688
2021-06-20T14:39:55.594,616006856,52338688
2021-06-20T14:39:56.599,622421903,52342784
2021-06-20T14:39:57.605,628779679,52355072
2021-06-20T14:39:58.611,635746015,52375552
2021-06-20T14:39:59.616,642454387,52371456
2021-06-20T14:40:00.621,648834647,52355072
2021-06-20T14:40:01.628,655363049,52363264
2021-06-20T14:40:02.633,662782344,52404224
2021-06-20T14:40:03.648,669554708,52387840
2021-06-20T14:40:04.654,676034111,52387840
2021-06-20T14:40:05.659,682743335,52375552
2021-06-20T14:40:06.665,688954624,52391936
2021-06-20T14:40:07.670,695487094,52408320
2021-06-20T14:40:08.682,702204188,52412416
2021-06-20T14:40:09.687,708680912,52400128
2021-06-20T14:40:10.692,715008413,52400128
2021-06-20T14:40:11.697,721403269,52416512
2021-06-20T14:40:12.702,727580359,52420608
2021-06-20T14:40:13.716,734007887,52412416
2021-06-20T14:40:14.721,740408446,52408320
2021-06-20T14:40:15.726,746646751,52396032
2021-06-20T14:40:16.731,753084440,52400128
2021-06-20T14:40:17.737,759245133,52400128
2021-06-20T14:40:18.742,765802474,52424704
2021-06-20T14:40:19.747,772041908,52445184
2021-06-20T14:40:20.752,778246305,52424704
2021-06-20T14:40:21.758,784726289,52424704
2021-06-20T14:40:22.763,790890439,52441088
2021-06-20T14:40:23.768,797807947,52441088
2021-06-20T14:40:24.773,804060969,52428800
2021-06-20T14:40:25.779,810244670,52387840
2021-06-20T14:40:26.783,816513234,52391936
2021-06-20T14:40:27.789,822655921,52396032
2021-06-20T14:40:28.795,829494359,52391936
2021-06-20T14:40:29.800,835804475,52396032
2021-06-20T14:40:30.805,842368480,52400128
2021-06-20T14:40:31.810,848812581,52396032
2021-06-20T14:40:32.816,855727954,52396032
2021-06-20T14:40:33.821,861936728,52412416
2021-06-20T14:40:34.827,868087972,52412416
2021-06-20T14:40:35.832,874382915,52391936
2021-06-20T14:40:36.837,880887158,52416512
2021-06-20T14:40:37.843,887114084,52412416
