"Time","CPU","Memory"
2021-06-18T13:40:03.201,367941663,39809024
2021-06-18T13:40:04.207,386794595,40275968
2021-06-18T13:40:05.213,393349056,40202240
2021-06-18T13:40:06.218,399433709,40185856
2021-06-18T13:40:07.223,405703714,40222720
2021-06-18T13:40:08.229,411795223,40251392
2021-06-18T13:40:09.234,418044469,40275968
2021-06-18T13:40:10.239,424058206,40271872
2021-06-18T13:40:11.244,430380635,40321024
2021-06-18T13:40:12.250,436494711,40304640
2021-06-18T13:40:13.256,442542214,40325120
2021-06-18T13:40:14.262,448551756,40325120
2021-06-18T13:40:15.268,454464484,40349696
2021-06-18T13:40:16.273,460709762,40353792
2021-06-18T13:40:17.278,466978718,40341504
2021-06-18T13:40:18.283,473210001,40353792
2021-06-18T13:40:19.289,479348281,40357888
2021-06-18T13:40:20.294,485526975,40263680
2021-06-18T13:40:21.299,491772011,40263680
2021-06-18T13:40:22.304,497889545,40255488
2021-06-18T13:40:23.309,504005717,40271872
2021-06-18T13:40:24.314,510288781,40284160
2021-06-18T13:40:25.319,516611785,40275968
2021-06-18T13:40:26.325,522652560,40296448
2021-06-18T13:40:27.330,528960468,40312832
2021-06-18T13:40:28.335,535106457,40312832
2021-06-18T13:40:29.340,541379825,40308736
2021-06-18T13:40:30.346,547602644,40312832
2021-06-18T13:40:31.351,554004981,40333312
2021-06-18T13:40:32.356,560438860,40345600
2021-06-18T13:40:33.361,566576636,40345600
2021-06-18T13:40:34.366,572931116,40325120
2021-06-18T13:40:35.371,579350936,40312832
2021-06-18T13:40:36.377,585518604,40308736
2021-06-18T13:40:37.382,591884494,40296448
2021-06-18T13:40:38.387,598424881,40312832
2021-06-18T13:40:39.392,604489524,40316928
2021-06-18T13:40:40.398,610787703,40308736
2021-06-18T13:40:41.403,617026827,40337408
2021-06-18T13:40:42.408,623353500,40337408
2021-06-18T13:40:43.413,629481854,40366080
2021-06-18T13:40:44.418,635634295,40345600
2021-06-18T13:40:45.423,641860231,40349696
2021-06-18T13:40:46.429,648072477,40366080
2021-06-18T13:40:47.442,657588226,40923136
2021-06-18T13:40:48.458,690578064,41000960
2021-06-18T13:40:49.483,722814702,41037824
2021-06-18T13:40:50.504,747718417,41033728
2021-06-18T13:40:51.523,769032322,41033728
2021-06-18T13:40:52.546,790497820,41058304
2021-06-18T13:40:53.563,812405574,41074688
2021-06-18T13:40:54.589,844700500,41058304
2021-06-18T13:40:55.608,863031911,41074688
2021-06-18T13:40:56.619,884453855,41046016
2021-06-18T13:40:57.642,909598578,41066496
2021-06-18T13:40:58.654,953567640,41066496
2021-06-18T13:40:59.682,994174977,41082880
2021-06-18T13:41:00.690,1025440150,41119744
2021-06-18T13:41:01.707,1050492754,41132032
2021-06-18T13:41:02.734,1081650942,41107456
2021-06-18T13:41:03.754,1106276456,41086976
2021-06-18T13:41:04.774,1140428223,41086976
2021-06-18T13:41:05.810,1167838191,41091072
2021-06-18T13:41:06.830,1192064142,41074688
2021-06-18T13:41:07.866,1224659003,41091072
2021-06-18T13:41:08.898,1270531804,41091072
2021-06-18T13:41:09.910,1298698246,41095168
2021-06-18T13:41:10.929,1329523425,41107456
2021-06-18T13:41:11.950,1357026320,41095168
2021-06-18T13:41:12.973,1385339729,41095168
2021-06-18T13:41:14.018,1413119855,41095168
2021-06-18T13:41:15.034,1437684513,41095168
2021-06-18T13:41:16.050,1477274089,41115648
2021-06-18T13:41:17.074,1504843893,41095168
2021-06-18T13:41:18.110,1530456183,41099264
2021-06-18T13:41:19.174,1562315536,41082880
2021-06-18T13:41:20.198,1592900398,41095168
2021-06-18T13:41:21.226,1615992600,41115648
2021-06-18T13:41:22.250,1642935596,41099264
2021-06-18T13:41:23.270,1680934430,41115648
2021-06-18T13:41:24.286,1707800101,40996864
2021-06-18T13:41:25.306,1739838301,41013248
2021-06-18T13:41:26.344,1764402720,41000960
2021-06-18T13:41:27.378,1795771963,41009152
