"Time","CPU","Memory"
2021-06-18T13:07:52.865,180054580,16400384
2021-06-18T13:07:53.966,288114031,28618752
2021-06-18T13:07:55.068,329287441,32911360
2021-06-18T13:07:56.073,334596168,32899072
2021-06-18T13:07:57.077,339911216,32915456
2021-06-18T13:07:58.083,345251862,32923648
2021-06-18T13:07:59.088,350697457,32940032
2021-06-18T13:08:00.093,356118550,32927744
2021-06-18T13:08:01.098,361439028,32919552
2021-06-18T13:08:02.103,366949890,32952320
2021-06-18T13:08:03.108,372380314,32980992
2021-06-18T13:08:04.113,377904964,32956416
2021-06-18T13:08:05.118,383410656,32944128
2021-06-18T13:08:06.122,388939271,32952320
2021-06-18T13:08:07.127,394271558,32960512
2021-06-18T13:08:08.132,399665689,32985088
2021-06-18T13:08:09.137,405156698,32993280
2021-06-18T13:08:10.142,410712507,33001472
2021-06-18T13:08:11.146,416168908,32972800
2021-06-18T13:08:12.151,421525489,32972800
2021-06-18T13:08:13.156,427063037,32976896
2021-06-18T13:08:14.161,432608736,32976896
2021-06-18T13:08:15.166,438044555,32976896
2021-06-18T13:08:16.171,443590602,33001472
2021-06-18T13:08:17.176,454059421,33005568
2021-06-18T13:08:18.181,462240613,33005568
2021-06-18T13:08:19.186,470582539,33005568
2021-06-18T13:08:20.190,478942843,32935936
2021-06-18T13:08:21.268,504277818,32940032
2021-06-18T13:08:22.272,513487531,33062912
2021-06-18T13:08:23.277,522935564,32952320
2021-06-18T13:08:24.282,531537590,32935936
2021-06-18T13:08:25.286,539393912,33058816
2021-06-18T13:08:26.291,549298529,33062912
2021-06-18T13:08:27.296,557583249,33083392
2021-06-18T13:08:28.301,565881784,32968704
2021-06-18T13:08:29.305,574310738,32980992
2021-06-18T13:08:30.310,582273587,32964608
2021-06-18T13:08:31.315,592024838,32952320
2021-06-18T13:08:32.320,600345305,32968704
2021-06-18T13:08:33.325,608636649,32956416
2021-06-18T13:08:34.331,619906013,32948224
2021-06-18T13:08:35.336,628246838,32964608
2021-06-18T13:08:36.340,637159806,32976896
2021-06-18T13:08:37.345,645382595,32968704
2021-06-18T13:08:38.350,654597286,32980992
2021-06-18T13:08:39.355,663151807,32972800
2021-06-18T13:08:40.360,671711912,32968704
2021-06-18T13:08:41.365,681017723,32972800
2021-06-18T13:08:42.370,689216587,32976896
2021-06-18T13:08:43.374,697630163,32989184
2021-06-18T13:08:44.379,705559196,32980992
2021-06-18T13:08:45.384,713821783,32993280
2021-06-18T13:08:46.389,722046175,33021952
2021-06-18T13:08:47.394,730742208,33013760
2021-06-18T13:08:48.398,739989056,33001472
2021-06-18T13:08:49.403,748312326,33001472
2021-06-18T13:08:50.408,756985648,32989184
2021-06-18T13:08:51.414,765565397,32993280
2021-06-18T13:08:52.419,775924303,33005568
