"Time","CPU","Memory"
2021-06-21T08:01:17.012,1045630547,9129984
2021-06-21T08:01:18.018,2196330592,42176512
2021-06-21T08:01:19.027,2908783889,42135552
2021-06-21T08:01:20.031,2914568088,42168320
2021-06-21T08:01:21.036,2920486541,42176512
2021-06-21T08:01:22.041,2926032484,42192896
2021-06-21T08:01:23.045,2931995542,42246144
2021-06-21T08:01:24.050,2937737535,42233856
2021-06-21T08:01:25.055,2943563924,42229760
2021-06-21T08:01:26.060,2949387125,42246144
2021-06-21T08:01:27.064,2955220990,42258432
2021-06-21T08:01:28.069,2961167146,42270720
2021-06-21T08:01:29.074,2966895094,42274816
2021-06-21T08:01:30.079,2972860040,42274816
2021-06-21T08:01:31.084,2978449353,42270720
2021-06-21T08:01:32.088,2984001432,42283008
2021-06-21T08:01:33.107,3831722026,43319296
2021-06-21T08:01:34.129,4832672138,43634688
2021-06-21T08:01:35.154,5807325571,43835392
2021-06-21T08:01:36.168,6798872551,44150784
2021-06-21T08:01:37.198,7752687999,44441600
2021-06-21T08:01:38.220,8696197152,44699648
2021-06-21T08:01:39.233,9636075573,44777472
2021-06-21T08:01:40.256,10590955188,45121536
2021-06-21T08:01:41.274,11535030555,45322240
2021-06-21T08:01:42.308,12470608613,45699072
2021-06-21T08:01:43.327,13447377524,45785088
2021-06-21T08:01:44.356,14361462371,46190592
2021-06-21T08:01:45.373,15294334669,46346240
2021-06-21T08:01:46.397,16215948587,46563328
2021-06-21T08:01:47.412,17151193632,46776320
2021-06-21T08:01:48.431,18116822321,47173632
2021-06-21T08:01:49.456,19010417251,47435776
2021-06-21T08:01:50.473,19977540779,47521792
2021-06-21T08:01:51.483,20905811178,47857664
2021-06-21T08:01:52.494,21829202733,48136192
2021-06-21T08:01:53.506,22771283745,48353280
2021-06-21T08:01:54.527,23750949476,48562176
2021-06-21T08:01:55.551,24675990102,48705536
2021-06-21T08:01:56.574,25654073990,49156096
2021-06-21T08:01:57.587,26598097976,49360896
2021-06-21T08:01:58.605,27536732662,49483776
2021-06-21T08:01:59.621,28430914390,49704960
2021-06-21T08:02:00.656,29415560670,50016256
2021-06-21T08:02:01.673,30367028681,50311168
2021-06-21T08:02:02.685,31282227284,50491392
2021-06-21T08:02:03.709,32199191844,50647040
2021-06-21T08:02:04.722,33127478098,51089408
2021-06-21T08:02:05.744,34033751416,51220480
2021-06-21T08:02:06.760,34976599636,51347456
2021-06-21T08:02:07.784,35923366566,51732480
2021-06-21T08:02:08.798,36884706357,51843072
2021-06-21T08:02:09.819,37765075539,52027392
2021-06-21T08:02:10.829,38722790166,52277248
2021-06-21T08:02:11.842,39627704818,52551680
2021-06-21T08:02:12.860,40561164282,52789248
2021-06-21T08:02:13.885,41478013823,52924416
2021-06-21T08:02:14.917,42279956358,52895744
