"Time","CPU","Memory"
2021-06-20T12:36:27.736,711307256,40271872
2021-06-20T12:36:28.741,717551528,40308736
2021-06-20T12:36:29.747,723943309,40325120
2021-06-20T12:36:30.752,730231893,40325120
2021-06-20T12:36:31.757,736510076,40308736
2021-06-20T12:36:32.762,742848624,40308736
2021-06-20T12:36:33.767,749072347,40329216
2021-06-20T12:36:34.772,755352237,40341504
2021-06-20T12:36:35.778,761519167,40325120
2021-06-20T12:36:36.783,767723274,40325120
2021-06-20T12:36:37.788,773892448,40333312
2021-06-20T12:36:38.793,780181570,40316928
2021-06-20T12:36:39.798,786479433,40325120
2021-06-20T12:36:40.804,792685762,40329216
2021-06-20T12:36:41.809,799059571,40361984
2021-06-20T12:36:42.814,805220445,40337408
2021-06-20T12:36:43.819,811354291,40353792
2021-06-20T12:36:44.825,817543543,40374272
2021-06-20T12:36:45.830,823796423,40374272
2021-06-20T12:36:46.835,830270248,40366080
2021-06-20T12:36:47.840,836291947,40374272
2021-06-20T12:36:48.846,842430791,40390656
2021-06-20T12:36:49.851,848657397,40390656
2021-06-20T12:36:50.856,854923249,40382464
2021-06-20T12:36:51.861,861202782,40378368
2021-06-20T12:36:52.866,867406520,40361984
2021-06-20T12:36:53.871,873521923,40357888
2021-06-20T12:36:54.877,879799277,40366080
2021-06-20T12:36:55.882,885977562,40366080
2021-06-20T12:36:56.887,892118230,40370176
2021-06-20T12:36:57.893,898519832,40398848
2021-06-20T12:36:58.898,904956516,40398848
2021-06-20T12:36:59.904,911164500,40382464
2021-06-20T12:37:00.909,917390199,40386560
2021-06-20T12:37:01.914,923755550,40386560
2021-06-20T12:37:02.919,929991985,40366080
2021-06-20T12:37:03.924,936166162,40366080
2021-06-20T12:37:04.930,943047682,40386560
2021-06-20T12:37:05.935,949640362,40296448
2021-06-20T12:37:06.940,956202813,40296448
2021-06-20T12:37:07.946,962960493,40296448
2021-06-20T12:37:08.951,969402434,40308736
2021-06-20T12:37:09.956,975786251,40325120
2021-06-20T12:37:10.962,982556228,40316928
2021-06-20T12:37:11.967,989041008,40312832
2021-06-20T12:37:12.974,997470540,40292352
2021-06-20T12:37:13.979,1003939834,40316928
2021-06-20T12:37:14.985,1010627289,40337408
2021-06-20T12:37:15.990,1017190677,40349696
2021-06-20T12:37:16.995,1023724775,40321024
2021-06-20T12:37:18.001,1030737715,40325120
2021-06-20T12:37:19.006,1037292158,40341504
2021-06-20T12:37:20.011,1043568424,40337408
2021-06-20T12:37:21.017,1049980195,40341504
2021-06-20T12:37:22.022,1056288439,40357888
2021-06-20T12:37:23.028,1062833312,40353792
2021-06-20T12:37:24.033,1069354507,40357888
2021-06-20T12:37:25.039,1075929022,40378368
2021-06-20T12:37:26.044,1082506499,40370176
2021-06-20T12:37:27.062,1089658386,40378368
2021-06-20T12:37:28.068,1096499048,40366080
2021-06-20T12:37:29.074,1102869297,40390656
2021-06-20T12:37:30.079,1109342110,40374272
2021-06-20T12:37:31.085,1116086502,40394752
2021-06-20T12:37:32.090,1122528472,40382464
2021-06-20T12:37:33.095,1129210351,40361984
2021-06-20T12:37:34.101,1135498321,40374272
2021-06-20T12:37:35.106,1142089138,40390656
2021-06-20T12:37:36.112,1148643272,40394752
2021-06-20T12:37:37.117,1155271001,40357888
2021-06-20T12:37:38.122,1161619152,40357888
2021-06-20T12:37:39.127,1167972334,40374272
2021-06-20T12:37:40.133,1174480483,40390656
2021-06-20T12:37:41.138,1180884620,40374272
2021-06-20T12:37:42.143,1187341620,40374272
2021-06-20T12:37:43.149,1194231101,40357888
2021-06-20T12:37:44.154,1200570818,40357888
2021-06-20T12:37:45.159,1207114745,40374272
2021-06-20T12:37:46.165,1213537033,40398848
2021-06-20T12:37:47.170,1219879154,40382464
2021-06-20T12:37:48.175,1226242216,40382464
2021-06-20T12:37:49.180,1233027973,40382464
2021-06-20T12:37:50.186,1239398256,40394752
2021-06-20T12:37:51.191,1245988266,40374272
