"Time","CPU","Memory"
2021-06-22T08:54:42.494,180744119,19910656
2021-06-22T08:54:43.790,306752027,34271232
2021-06-22T08:54:44.797,335254084,36728832
2021-06-22T08:54:45.801,340607041,36724736
2021-06-22T08:54:46.806,345930483,36716544
2021-06-22T08:54:47.811,351403339,36732928
2021-06-22T08:54:48.818,356746694,36732928
2021-06-22T08:54:49.823,362288141,36745216
2021-06-22T08:54:50.828,367552444,36761600
2021-06-22T08:54:51.833,373055793,36782080
2021-06-22T08:54:52.838,378469718,36794368
2021-06-22T08:54:53.843,383905866,36782080
2021-06-22T08:54:54.848,389286673,36769792
2021-06-22T08:54:55.854,396148156,36802560
2021-06-22T08:54:56.859,401646483,36769792
2021-06-22T08:54:57.863,407008271,36769792
2021-06-22T08:54:58.868,412419605,36786176
2021-06-22T08:54:59.873,417827492,36769792
2021-06-22T08:55:00.878,423364244,36782080
2021-06-22T08:55:01.882,428676665,36786176
2021-06-22T08:55:02.887,434121837,36773888
2021-06-22T08:55:03.892,439453169,36769792
2021-06-22T08:55:04.897,444814305,36765696
2021-06-22T08:55:05.902,450307769,36782080
2021-06-22T08:55:06.906,455712464,36782080
2021-06-22T08:55:07.911,461302310,36782080
2021-06-22T08:55:08.916,466670214,36769792
2021-06-22T08:55:09.921,472189864,36773888
2021-06-22T08:55:10.926,477595149,36790272
2021-06-22T08:55:11.931,482880353,36777984
2021-06-22T08:55:12.936,488440795,36790272
2021-06-22T08:55:13.940,493899724,36790272
2021-06-22T08:55:14.945,499418357,36773888
2021-06-22T08:55:15.950,504811464,36765696
2021-06-22T08:55:16.955,510389103,36769792
