"Time","CPU","Memory"
2021-06-22T08:56:32.801,196980959,18128896
2021-06-22T08:56:33.807,1228836771,22310912
2021-06-22T08:56:34.813,2357235886,37236736
2021-06-22T08:56:35.818,2865187030,56074240
2021-06-22T08:56:36.823,2961832793,67104768
2021-06-22T08:56:37.828,2967612743,67133440
2021-06-22T08:56:38.833,2973446774,67174400
2021-06-22T08:56:39.837,2979201995,67190784
2021-06-22T08:56:40.842,2985146362,67194880
2021-06-22T08:56:41.847,2991268749,67223552
2021-06-22T08:56:42.852,2997361897,67239936
2021-06-22T08:56:43.857,3003374594,67239936
2021-06-22T08:56:44.865,3009059522,67211264
2021-06-22T08:56:45.870,3161067551,68435968
2021-06-22T08:56:46.875,3729058078,68956160
2021-06-22T08:56:47.881,4020098445,69013504
2021-06-22T08:56:48.887,5038383753,69623808
2021-06-22T08:56:49.892,5886564568,69947392
2021-06-22T08:56:50.898,6912311974,70270976
2021-06-22T08:56:51.904,7934353110,70946816
2021-06-22T08:56:52.910,8960363640,71114752
2021-06-22T08:56:53.915,9974709068,71475200
2021-06-22T08:56:54.921,10986159616,71983104
2021-06-22T08:56:55.927,11998211770,72343552
2021-06-22T08:56:56.932,13015162422,72949760
2021-06-22T08:56:57.937,14038415468,73486336
2021-06-22T08:56:58.943,15060894571,74031104
2021-06-22T08:56:59.950,16062923581,74412032
2021-06-22T08:57:00.956,17079635691,74698752
2021-06-22T08:57:01.962,18091717890,75055104
2021-06-22T08:57:02.968,19115291536,75620352
2021-06-22T08:57:03.976,20139254230,76214272
2021-06-22T08:57:04.982,21159607538,76480512
2021-06-22T08:57:05.989,22166379760,77086720
2021-06-22T08:57:06.994,23165146423,77553664
2021-06-22T08:57:08.000,24185639371,77717504
2021-06-22T08:57:09.005,25212036984,78041088
2021-06-22T08:57:10.012,26222699269,78192640
2021-06-22T08:57:11.018,27219886156,78757888
2021-06-22T08:57:12.024,28248203816,78909440
2021-06-22T08:57:13.030,29275087714,79159296
2021-06-22T08:57:14.037,30305665238,79392768
2021-06-22T08:57:15.043,31317090796,79437824
2021-06-22T08:57:16.049,32317748969,79749120
2021-06-22T08:57:17.054,33331520525,80007168
2021-06-22T08:57:18.059,34348124925,80142336
2021-06-22T08:57:19.065,35352866735,80351232
2021-06-22T08:57:20.073,36367119809,80736256
2021-06-22T08:57:21.080,37387162066,81162240
2021-06-22T08:57:22.086,38401206754,81522688
2021-06-22T08:57:23.091,39426335720,81653760
2021-06-22T08:57:24.097,40439110486,81850368
2021-06-22T08:57:25.102,41465078073,82206720
2021-06-22T08:57:26.108,42487642222,82505728
2021-06-22T08:57:27.113,43492597136,82903040
2021-06-22T08:57:28.120,44518740284,82984960
2021-06-22T08:57:29.130,45530201268,83410944
2021-06-22T08:57:30.135,46563555968,83677184
2021-06-22T08:57:31.141,47590618340,83976192
2021-06-22T08:57:32.146,48616866109,84115456
2021-06-22T08:57:33.151,49638099534,84656128
2021-06-22T08:57:34.159,50622495671,84762624
2021-06-22T08:57:35.164,51643600465,84795392
