"Time","CPU","Memory"
2021-06-17T12:44:10.257,326771244,45916160
2021-06-17T12:44:11.261,334010136,46215168
2021-06-17T12:44:12.266,339559901,46112768
2021-06-17T12:44:13.271,345109098,46137344
2021-06-17T12:44:14.276,350474688,46149632
2021-06-17T12:44:15.281,355887145,46186496
2021-06-17T12:44:16.286,361311730,46166016
2021-06-17T12:44:17.291,366802995,46190592
2021-06-17T12:44:18.306,371957288,46202880
2021-06-17T12:44:19.313,377392480,46260224
2021-06-17T12:44:20.318,382638872,46190592
2021-06-17T12:44:21.323,388022570,46174208
2021-06-17T12:44:22.327,393330208,46174208
2021-06-17T12:44:23.332,398794956,46182400
2021-06-17T12:44:24.337,404412238,46100480
2021-06-17T12:44:25.342,409868976,46112768
2021-06-17T12:44:26.347,415463700,46125056
2021-06-17T12:44:27.352,420912837,46120960
2021-06-17T12:44:28.357,426273302,46116864
2021-06-17T12:44:29.361,431700631,46166016
2021-06-17T12:44:30.367,437314960,46190592
2021-06-17T12:44:31.371,443018641,46219264
2021-06-17T12:44:32.376,448350351,46231552
2021-06-17T12:44:33.381,453997425,46260224
2021-06-17T12:44:34.386,459482259,46268416
2021-06-17T12:44:35.391,464996713,46190592
2021-06-17T12:44:36.395,470459764,46174208
2021-06-17T12:44:37.400,475896419,46178304
2021-06-17T12:44:38.405,481419746,46186496
2021-06-17T12:44:39.410,486960274,46174208
2021-06-17T12:44:40.415,492500082,46186496
2021-06-17T12:44:41.419,497930931,46202880
2021-06-17T12:44:42.424,503247683,46243840
2021-06-17T12:44:43.429,508717836,46256128
2021-06-17T12:44:44.434,514227403,46264320
2021-06-17T12:44:45.439,519635984,46280704
2021-06-17T12:44:46.444,525156664,46198784
2021-06-17T12:44:47.449,530628015,46198784
2021-06-17T12:44:48.454,536216832,46182400
2021-06-17T12:44:49.459,541590329,46247936
2021-06-17T12:44:50.463,546981066,46272512
2021-06-17T12:44:51.468,552315868,46252032
2021-06-17T12:44:52.473,557754007,46252032
2021-06-17T12:44:53.478,563201528,46252032
2021-06-17T12:44:54.483,568659460,46272512
2021-06-17T12:44:55.488,574059065,46276608
2021-06-17T12:44:56.492,579524591,46305280
2021-06-17T12:44:57.497,584832537,46321664
2021-06-17T12:44:58.502,590309538,46321664
2021-06-17T12:44:59.507,595676407,46284800
2021-06-17T12:45:00.512,601301565,46284800
2021-06-17T12:45:01.517,606738533,46305280
2021-06-17T12:45:02.522,612199349,46288896
2021-06-17T12:45:03.527,617795542,46305280
2021-06-17T12:45:04.531,623466824,46305280
2021-06-17T12:45:05.536,628832505,46288896
2021-06-17T12:45:06.541,634318871,46284800
2021-06-17T12:45:07.546,640155208,46292992
2021-06-17T12:45:08.551,645502638,46305280
2021-06-17T12:45:09.556,650985101,46321664
2021-06-17T12:45:10.561,656518728,46321664
2021-06-17T12:45:11.565,661968668,46284800
2021-06-17T12:45:12.570,667237751,46321664
2021-06-17T12:45:13.575,672897623,46317568
2021-06-17T12:45:14.580,678212331,46338048
2021-06-17T12:45:15.585,683843684,46338048
2021-06-17T12:45:16.590,689442920,46317568
2021-06-17T12:45:17.595,694944415,46309376
2021-06-17T12:45:18.600,700525321,46305280
2021-06-17T12:45:19.605,706098160,46305280
2021-06-17T12:45:20.610,711564919,46329856
2021-06-17T12:45:21.614,717149965,46235648
2021-06-17T12:45:22.619,722486340,46231552
2021-06-17T12:45:23.624,727971561,46264320
2021-06-17T12:45:24.629,733385503,46247936
2021-06-17T12:45:25.634,738776490,46276608
2021-06-17T12:45:26.639,744335476,46297088
2021-06-17T12:45:27.644,749849173,46301184
2021-06-17T12:45:28.649,755537227,46268416
2021-06-17T12:45:29.654,761171199,46264320
2021-06-17T12:45:30.659,766716835,46280704
2021-06-17T12:45:31.664,772294875,46264320
2021-06-17T12:45:32.668,777679106,46284800
2021-06-17T12:45:33.673,783141304,46301184
2021-06-17T12:45:34.678,788549212,46284800
2021-06-17T12:45:35.683,794344123,46313472
2021-06-17T12:45:36.688,799833059,46292992
2021-06-17T12:45:37.692,805210633,46227456
2021-06-17T12:45:38.697,810657597,46256128
2021-06-17T12:45:39.702,816059115,46231552
2021-06-17T12:45:40.707,821622337,46243840
2021-06-17T12:45:41.712,826925878,46260224
2021-06-17T12:45:42.717,832336572,46268416
2021-06-17T12:45:43.722,837847376,46272512
2021-06-17T12:45:44.726,843261567,46309376
2021-06-17T12:45:45.731,848919030,46317568
2021-06-17T12:45:46.736,854585933,46317568
2021-06-17T12:45:47.741,860083191,46333952
2021-06-17T12:45:48.746,865470995,46342144
2021-06-17T12:45:49.751,871213510,46346240
2021-06-17T12:45:50.756,876569824,46342144
2021-06-17T12:45:51.761,882007743,46325760
2021-06-17T12:45:52.766,887357066,46309376
2021-06-17T12:45:53.771,892868869,46252032
2021-06-17T12:45:54.775,898526626,46276608
2021-06-17T12:45:55.780,903998951,46272512
2021-06-17T12:45:56.785,909384091,46256128
2021-06-17T12:45:57.790,914808925,46280704
2021-06-17T12:45:58.794,920156952,46284800
2021-06-17T12:45:59.799,925679143,46297088
2021-06-17T12:46:00.804,930977212,46317568
2021-06-17T12:46:01.809,936440626,46325760
2021-06-17T12:46:02.814,941899718,46333952
2021-06-17T12:46:03.818,947220444,46329856
2021-06-17T12:46:04.823,952831465,46350336
2021-06-17T12:46:05.829,958224367,46329856
2021-06-17T12:46:06.834,963843161,46333952
2021-06-17T12:46:07.838,969425427,46317568
2021-06-17T12:46:08.843,974972655,46325760
2021-06-17T12:46:09.848,980393911,46338048
2021-06-17T12:46:10.852,985904629,46333952
2021-06-17T12:46:11.857,991358218,46321664
2021-06-17T12:46:12.862,996906305,46329856
2021-06-17T12:46:13.867,1002308197,46288896
2021-06-17T12:46:14.872,1007730508,46288896
2021-06-17T12:46:15.877,1013125241,46288896
2021-06-17T12:46:16.881,1018680324,46272512
2021-06-17T12:46:17.886,1024355200,46268416
2021-06-17T12:46:18.891,1029791929,46260224
2021-06-17T12:46:19.896,1035372565,46280704
2021-06-17T12:46:20.901,1040899788,46288896
2021-06-17T12:46:21.906,1046302904,46305280
2021-06-17T12:46:22.911,1051634583,46313472
2021-06-17T12:46:23.916,1057091236,46305280
2021-06-17T12:46:24.921,1062704786,46321664
2021-06-17T12:46:25.926,1068222004,46354432
2021-06-17T12:46:26.930,1073667916,46354432
2021-06-17T12:46:27.935,1079136353,46292992
2021-06-17T12:46:28.940,1084499655,46297088
2021-06-17T12:46:29.945,1089868208,46284800
2021-06-17T12:46:30.950,1095279299,46297088
2021-06-17T12:46:31.955,1100780106,46264320
2021-06-17T12:46:32.960,1106363838,46268416
2021-06-17T12:46:33.964,1111819471,46280704
2021-06-17T12:46:34.969,1117309635,46276608
2021-06-17T12:46:35.974,1122850246,46284800
2021-06-17T12:46:36.979,1128598091,46297088
2021-06-17T12:46:37.984,1133748325,46292992
2021-06-17T12:46:38.989,1139307630,46321664
2021-06-17T12:46:39.993,1144738595,46297088
2021-06-17T12:46:40.998,1150241289,46297088
2021-06-17T12:46:42.003,1155568844,46317568
2021-06-17T12:46:43.008,1160994805,46329856
2021-06-17T12:46:44.015,1166439280,46329856
2021-06-17T12:46:45.019,1171953039,46305280
2021-06-17T12:46:46.024,1177530525,46305280
2021-06-17T12:46:47.029,1183014252,46284800
2021-06-17T12:46:48.034,1188453848,46280704
2021-06-17T12:46:49.039,1194158702,46325760
2021-06-17T12:46:50.044,1199440563,46329856
2021-06-17T12:46:51.049,1205116441,46350336
2021-06-17T12:46:52.054,1210597706,46333952
2021-06-17T12:46:53.059,1216079049,46346240
2021-06-17T12:46:54.064,1221472233,46313472
2021-06-17T12:46:55.068,1226996992,46313472
2021-06-17T12:46:56.073,1232434220,46325760
2021-06-17T12:46:57.078,1238041861,46325760
