"Time","CPU","Memory"
2021-06-18T14:18:49.295,189938547,18071552
2021-06-18T14:18:50.394,305391665,31543296
2021-06-18T14:18:51.494,327533929,32722944
2021-06-18T14:18:52.499,332947118,32714752
2021-06-18T14:18:53.503,338250967,32714752
2021-06-18T14:18:54.508,343566231,32735232
2021-06-18T14:18:55.513,349009488,32768000
2021-06-18T14:18:56.518,354395398,32763904
2021-06-18T14:18:57.523,359838028,32755712
2021-06-18T14:18:58.533,364947082,32755712
2021-06-18T14:18:59.538,370525765,32804864
2021-06-18T14:19:00.544,375826241,32763904
2021-06-18T14:19:01.548,381265651,32768000
2021-06-18T14:19:02.553,386849043,32763904
2021-06-18T14:19:03.558,392445057,32768000
2021-06-18T14:19:04.563,397717628,32780288
2021-06-18T14:19:05.581,412073323,32784384
2021-06-18T14:19:06.610,427681074,32800768
2021-06-18T14:19:07.657,443791003,32813056
2021-06-18T14:19:08.683,460262446,32829440
2021-06-18T14:19:09.714,477457932,32817152
2021-06-18T14:19:10.746,495678380,32817152
2021-06-18T14:19:11.778,511830461,32817152
2021-06-18T14:19:12.806,528250758,32817152
2021-06-18T14:19:13.842,542562559,32817152
2021-06-18T14:19:14.910,562296722,32841728
2021-06-18T14:19:15.937,582014979,32858112
2021-06-18T14:19:16.957,599234049,32862208
2021-06-18T14:19:17.986,613590374,32825344
2021-06-18T14:19:19.017,630584544,32825344
2021-06-18T14:19:20.038,647827034,32837632
2021-06-18T14:19:21.087,667072728,32821248
2021-06-18T14:19:22.126,684050260,32821248
2021-06-18T14:19:23.140,700291691,32837632
2021-06-18T14:19:24.173,717275236,32862208
2021-06-18T14:19:25.197,736423577,32759808
2021-06-18T14:19:26.211,754336038,32780288
2021-06-18T14:19:27.234,768073655,32776192
2021-06-18T14:19:28.269,784393802,32776192
2021-06-18T14:19:29.294,799053594,32772096
2021-06-18T14:19:30.322,816756478,32768000
2021-06-18T14:19:31.366,834120310,32772096
2021-06-18T14:19:32.398,851172659,32772096
2021-06-18T14:19:33.422,864668717,32768000
2021-06-18T14:19:34.446,879753005,32804864
2021-06-18T14:19:35.472,897168129,32784384
2021-06-18T14:19:36.506,913098372,32796672
2021-06-18T14:19:37.534,928491343,32813056
2021-06-18T14:19:38.575,948359051,32821248
2021-06-18T14:19:39.598,965194453,32808960
2021-06-18T14:19:40.630,981451860,32776192
2021-06-18T14:19:41.643,998026379,32772096
2021-06-18T14:19:42.702,1014701846,32772096
