"Time","CPU","Memory"
2021-06-20T13:25:14.397,336567010,38297600
2021-06-20T13:25:15.403,387567568,41136128
2021-06-20T13:25:16.408,393849625,41037824
2021-06-20T13:25:17.414,400152485,41025536
2021-06-20T13:25:18.419,406968349,41009152
2021-06-20T13:25:19.425,413195368,41033728
2021-06-20T13:25:20.430,419464799,41013248
2021-06-20T13:25:21.435,425828613,41058304
2021-06-20T13:25:22.440,432132650,41054208
2021-06-20T13:25:23.446,438342312,41054208
2021-06-20T13:25:24.451,444563445,41062400
2021-06-20T13:25:25.456,451184885,41070592
2021-06-20T13:25:26.461,457578394,41078784
2021-06-20T13:25:27.467,463951600,41095168
2021-06-20T13:25:28.472,470193508,41111552
2021-06-20T13:25:29.477,476882000,41095168
2021-06-20T13:25:30.483,483238201,41054208
2021-06-20T13:25:31.488,489654849,41103360
2021-06-20T13:25:32.493,495894505,41066496
2021-06-20T13:25:33.498,502110389,41078784
2021-06-20T13:25:34.504,508396180,41078784
2021-06-20T13:25:35.509,514685053,41078784
2021-06-20T13:25:36.514,520983506,41091072
2021-06-20T13:25:37.551,527540170,41103360
2021-06-20T13:25:38.556,533884367,41111552
2021-06-20T13:25:39.561,540199659,41115648
2021-06-20T13:25:40.567,546509903,41115648
2021-06-20T13:25:41.572,552909810,41127936
2021-06-20T13:25:42.584,559278034,41111552
2021-06-20T13:25:43.589,565528751,41123840
2021-06-20T13:25:44.594,572045051,41115648
2021-06-20T13:25:45.600,578368246,41123840
2021-06-20T13:25:46.605,584756125,41132032
2021-06-20T13:25:47.610,591042203,41152512
2021-06-20T13:25:48.615,597413153,41164800
2021-06-20T13:25:49.620,603809532,41164800
2021-06-20T13:25:50.626,610152873,41123840
2021-06-20T13:25:51.631,616549845,41115648
2021-06-20T13:25:52.636,622878251,41115648
2021-06-20T13:25:53.641,629190266,41119744
2021-06-20T13:25:54.646,635465637,41111552
2021-06-20T13:25:55.666,641882603,41123840
2021-06-20T13:25:56.719,648519414,41123840
2021-06-20T13:25:57.724,654785506,41132032
2021-06-20T13:25:58.738,661069866,41164800
2021-06-20T13:25:59.745,667462924,41160704
2021-06-20T13:26:00.751,673596965,41172992
2021-06-20T13:26:01.756,679883732,41181184
2021-06-20T13:26:02.761,686117890,41168896
2021-06-20T13:26:03.767,692577784,41172992
2021-06-20T13:26:04.772,698914911,41168896
2021-06-20T13:26:05.777,705235888,41197568
2021-06-20T13:26:06.782,711473089,41189376
2021-06-20T13:26:07.787,717833164,41205760
2021-06-20T13:26:08.793,724121812,41205760
2021-06-20T13:26:09.798,730490086,41189376
2021-06-20T13:26:10.804,736937999,41201664
2021-06-20T13:26:11.809,743358537,41209856
2021-06-20T13:26:12.814,749778541,41197568
2021-06-20T13:26:13.820,756174363,41201664
2021-06-20T13:26:14.825,762470054,41234432
2021-06-20T13:26:15.830,768871243,41222144
2021-06-20T13:26:16.835,775120237,41238528
2021-06-20T13:26:17.841,781501495,41238528
2021-06-20T13:26:18.846,787833379,41250816
2021-06-20T13:26:19.851,794218810,41222144
2021-06-20T13:26:20.856,800435061,41218048
2021-06-20T13:26:21.861,806715825,41213952
2021-06-20T13:26:22.867,813090747,41234432
2021-06-20T13:26:23.872,819510155,41254912
2021-06-20T13:26:24.877,825798108,41246720
2021-06-20T13:26:25.882,831984717,41250816
2021-06-20T13:26:26.887,838192238,41271296
2021-06-20T13:26:27.892,844459312,41250816
2021-06-20T13:26:28.898,850774626,41254912
2021-06-20T13:26:29.903,856998075,41250816
2021-06-20T13:26:30.908,863495823,41238528
2021-06-20T13:26:31.914,869878265,41238528
2021-06-20T13:26:32.919,876421074,41230336
2021-06-20T13:26:33.924,882668753,41234432
2021-06-20T13:26:34.930,889052670,41238528
2021-06-20T13:26:35.935,895300729,41250816
2021-06-20T13:26:36.940,901517709,41218048
2021-06-20T13:26:37.945,907844378,41222144
2021-06-20T13:26:38.950,914086062,41234432
2021-06-20T13:26:39.956,920311750,41222144
2021-06-20T13:26:40.961,926634335,41218048
2021-06-20T13:26:41.966,932916993,41234432
2021-06-20T13:26:42.971,939335622,41234432
2021-06-20T13:26:43.977,945600243,41238528
2021-06-20T13:26:44.982,952005524,41242624
2021-06-20T13:26:45.987,958245433,41238528
2021-06-20T13:26:46.993,964537038,41218048
2021-06-20T13:26:47.998,970958717,41222144
2021-06-20T13:26:49.003,977242031,41230336
2021-06-20T13:26:50.009,983444865,41226240
2021-06-20T13:26:51.014,989931379,41242624
2021-06-20T13:26:52.019,996531967,41259008
2021-06-20T13:26:53.025,1002864415,41168896
2021-06-20T13:26:54.030,1009120168,41148416
2021-06-20T13:26:55.035,1015751280,41152512
2021-06-20T13:26:56.041,1022359626,41164800
2021-06-20T13:26:57.048,1028891391,41189376
2021-06-20T13:26:58.054,1035211527,41193472
2021-06-20T13:26:59.060,1041534557,41172992
2021-06-20T13:27:00.067,1047795002,41172992
2021-06-20T13:27:01.074,1054575909,41181184
2021-06-20T13:27:02.080,1061292774,41185280
2021-06-20T13:27:03.087,1067761733,41201664
2021-06-20T13:27:04.093,1074286761,41201664
2021-06-20T13:27:05.099,1080458375,41205760
2021-06-20T13:27:06.105,1086738735,41209856
2021-06-20T13:27:07.112,1093095535,41205760
2021-06-20T13:27:08.118,1099326590,41209856
2021-06-20T13:27:09.125,1105672023,41230336
2021-06-20T13:27:10.137,1112393091,41222144
2021-06-20T13:27:11.144,1118908750,41222144
2021-06-20T13:27:12.153,1125218289,41189376
2021-06-20T13:27:13.160,1131773351,41205760
2021-06-20T13:27:14.167,1138130645,41189376
2021-06-20T13:27:15.174,1144730296,41193472
2021-06-20T13:27:16.180,1150963594,41201664
2021-06-20T13:27:17.186,1157181414,41197568
2021-06-20T13:27:18.194,1163437215,41197568
2021-06-20T13:27:19.200,1169971927,41213952
2021-06-20T13:27:20.210,1176455941,41222144
2021-06-20T13:27:21.216,1183063722,41209856
2021-06-20T13:27:22.226,1189679918,41193472
2021-06-20T13:27:23.232,1196540072,41189376
2021-06-20T13:27:24.239,1202845171,41197568
2021-06-20T13:27:25.245,1209110262,41193472
2021-06-20T13:27:26.253,1215299530,41218048
2021-06-20T13:27:27.259,1221773737,41201664
2021-06-20T13:27:28.265,1227948337,41230336
2021-06-20T13:27:29.551,1234694742,41226240
2021-06-20T13:27:30.558,1241378374,41213952
2021-06-20T13:27:31.566,1248162070,41226240
2021-06-20T13:27:32.572,1254641940,41242624
2021-06-20T13:27:33.579,1261348097,41263104
2021-06-20T13:27:34.586,1267941765,41254912
2021-06-20T13:27:35.596,1274670142,41259008
2021-06-20T13:27:36.602,1281195257,41259008
2021-06-20T13:27:37.615,1287416194,41271296
2021-06-20T13:27:38.624,1294195975,41254912
2021-06-20T13:27:39.630,1300352197,41254912
2021-06-20T13:27:40.636,1306860243,41238528
2021-06-20T13:27:41.643,1313235327,41234432
2021-06-20T13:27:42.650,1319880272,41254912
2021-06-20T13:27:43.658,1326915407,41254912
2021-06-20T13:27:44.665,1333134548,41250816
2021-06-20T13:27:45.672,1339459606,41250816
2021-06-20T13:27:46.679,1345808645,41254912
2021-06-20T13:27:47.685,1352532740,41267200
2021-06-20T13:27:48.692,1359165665,41267200
