"Time","CPU","Memory"
2021-06-20T13:25:10.028,85278843,3878912
2021-06-20T13:25:11.033,241048489,20893696
2021-06-20T13:25:12.038,246536961,20803584
2021-06-20T13:25:13.042,251867393,20787200
2021-06-20T13:25:14.047,257250399,20787200
2021-06-20T13:25:15.054,262641068,20787200
2021-06-20T13:25:16.063,268207372,20795392
2021-06-20T13:25:17.068,273577318,20791296
2021-06-20T13:25:18.072,279102238,20811776
2021-06-20T13:25:19.077,284520646,20811776
2021-06-20T13:25:20.082,290119496,20811776
2021-06-20T13:25:21.086,295555258,20844544
2021-06-20T13:25:22.091,301007364,20848640
2021-06-20T13:25:23.096,306377321,20848640
2021-06-20T13:25:24.101,311808855,20852736
2021-06-20T13:25:25.105,317209353,20844544
2021-06-20T13:25:26.110,322751072,20836352
2021-06-20T13:25:27.114,328213028,20836352
2021-06-20T13:25:28.119,333514320,20836352
2021-06-20T13:25:29.124,339054738,20832256
2021-06-20T13:25:30.129,344684455,20856832
2021-06-20T13:25:31.134,350365990,20877312
2021-06-20T13:25:32.138,355751480,20889600
2021-06-20T13:25:33.143,361187458,20901888
2021-06-20T13:25:34.456,367141449,20828160
2021-06-20T13:25:35.461,372563281,20824064
2021-06-20T13:25:36.614,378205710,20832256
2021-06-20T13:25:37.619,383576580,20840448
2021-06-20T13:25:38.624,389189345,20873216
2021-06-20T13:25:39.629,394709905,20885504
2021-06-20T13:25:40.633,400083930,20873216
2021-06-20T13:25:41.638,405593522,20860928
2021-06-20T13:25:43.203,411386358,20856832
2021-06-20T13:25:44.208,416957066,20869120
2021-06-20T13:25:45.214,422569402,20877312
2021-06-20T13:25:46.219,428096745,20885504
2021-06-20T13:25:47.225,433685675,20860928
2021-06-20T13:25:48.230,439258522,20873216
2021-06-20T13:25:49.235,444835321,20881408
2021-06-20T13:25:50.241,450324272,20860928
2021-06-20T13:25:51.246,455900675,20865024
2021-06-20T13:25:52.251,461679024,20856832
2021-06-20T13:25:53.257,467123488,20860928
2021-06-20T13:25:54.262,472840340,20869120
2021-06-20T13:25:55.267,478229957,20865024
2021-06-20T13:25:56.273,483791361,20881408
2021-06-20T13:25:57.279,489286090,20885504
2021-06-20T13:25:58.309,495101204,20873216
2021-06-20T13:25:59.315,500612040,20910080
2021-06-20T13:26:00.320,506104711,20926464
2021-06-20T13:26:01.325,511659973,20914176
2021-06-20T13:26:02.331,517218502,20897792
2021-06-20T13:26:03.337,522620730,20905984
2021-06-20T13:26:04.341,528217953,20905984
2021-06-20T13:26:05.346,533708052,20918272
2021-06-20T13:26:06.351,539179862,20905984
2021-06-20T13:26:07.356,544617199,20910080
2021-06-20T13:26:08.360,550015101,20901888
2021-06-20T13:26:09.365,555644881,20901888
2021-06-20T13:26:10.370,561030967,20922368
2021-06-20T13:26:11.374,566494125,20901888
2021-06-20T13:26:12.379,571993693,20922368
2021-06-20T13:26:13.384,577494311,20922368
2021-06-20T13:26:14.389,582989921,20832256
2021-06-20T13:26:15.394,588537398,20832256
2021-06-20T13:26:16.399,594054643,20848640
2021-06-20T13:26:17.403,599769755,20844544
2021-06-20T13:26:18.408,605126479,20844544
2021-06-20T13:26:19.413,610808281,20848640
2021-06-20T13:26:20.418,616365007,20848640
2021-06-20T13:26:21.423,621907332,20840448
2021-06-20T13:26:22.428,629441813,21098496
2021-06-20T13:26:23.432,634918319,21073920
2021-06-20T13:26:24.437,640486141,21069824
2021-06-20T13:26:25.442,645922512,21094400
2021-06-20T13:26:26.447,651496178,21094400
