"Time","CPU","Memory"
2021-06-21T07:50:39.639,1061494273,9084928
2021-06-21T07:50:40.645,2235362070,42180608
2021-06-21T07:50:41.650,2959873967,42143744
2021-06-21T07:50:42.655,2965627142,42176512
2021-06-21T07:50:43.660,2971693129,42164224
2021-06-21T07:50:44.664,2977236386,42164224
2021-06-21T07:50:45.669,2982909083,42176512
2021-06-21T07:50:46.674,2988676616,42184704
2021-06-21T07:50:47.678,2994257790,42217472
2021-06-21T07:50:48.683,2999766257,42242048
2021-06-21T07:50:49.688,3005428676,42274816
2021-06-21T07:50:50.693,3011362592,42295296
2021-06-21T07:50:51.708,3617547821,43323392
2021-06-21T07:50:52.728,4572409411,43462656
2021-06-21T07:50:53.755,5534082599,43855872
2021-06-21T07:50:54.776,6452399651,44044288
2021-06-21T07:50:55.796,7355917318,44236800
2021-06-21T07:50:56.819,8275170111,44478464
2021-06-21T07:50:57.844,9234924793,44695552
2021-06-21T07:50:58.854,10194854244,45006848
2021-06-21T07:50:59.877,11118695608,45137920
2021-06-21T07:51:00.901,12063017263,45498368
2021-06-21T07:51:01.920,12992504469,45662208
2021-06-21T07:51:02.944,13938883629,45850624
2021-06-21T07:51:03.980,14875940450,46125056
2021-06-21T07:51:04.996,15831200883,46444544
2021-06-21T07:51:06.015,16729654314,46714880
2021-06-21T07:51:07.024,17658262422,46731264
2021-06-21T07:51:08.060,18591541956,47095808
2021-06-21T07:51:09.083,19542337754,47357952
2021-06-21T07:51:10.098,20455233237,47624192
2021-06-21T07:51:11.138,21464707559,47828992
2021-06-21T07:51:12.159,22393575481,48025600
2021-06-21T07:51:13.180,23318611944,48361472
2021-06-21T07:51:14.206,24240394451,48590848
2021-06-21T07:51:15.237,25190478656,48685056
2021-06-21T07:51:16.257,26123863145,48996352
2021-06-21T07:51:17.286,27056252035,49287168
2021-06-21T07:51:18.316,28048923925,49459200
2021-06-21T07:51:19.332,29012775354,49823744
2021-06-21T07:51:20.352,29968489735,50057216
2021-06-21T07:51:21.367,30899328485,50176000
2021-06-21T07:51:22.381,31851513155,50450432
2021-06-21T07:51:23.389,32801888849,50786304
2021-06-21T07:51:24.401,33736992339,50970624
2021-06-21T07:51:25.417,34638825303,51159040
2021-06-21T07:51:26.436,35507952532,51290112
2021-06-21T07:51:27.460,36471927038,51720192
2021-06-21T07:51:28.473,37372867362,51769344
2021-06-21T07:51:29.484,38338037371,51998720
2021-06-21T07:51:30.499,39287672384,52285440
2021-06-21T07:51:31.527,40232936068,52531200
2021-06-21T07:51:32.560,41226341697,52756480
2021-06-21T07:51:33.573,42153104601,52908032
2021-06-21T07:51:34.600,42979682985,52891648
