"Time","CPU","Memory"
2021-06-20T13:09:01.864,79786048,4046848
2021-06-20T13:09:02.869,237128000,20955136
2021-06-20T13:09:03.874,242530609,20852736
2021-06-20T13:09:04.879,247893746,20860928
2021-06-20T13:09:05.884,253562615,20885504
2021-06-20T13:09:06.889,259028454,20893696
2021-06-20T13:09:07.929,264656671,20877312
2021-06-20T13:09:08.957,270290622,20877312
2021-06-20T13:09:09.961,275863786,20860928
2021-06-20T13:09:10.966,281319081,20881408
2021-06-20T13:09:11.970,286859137,20856832
2021-06-20T13:09:12.975,292305245,20848640
2021-06-20T13:09:13.980,297655310,20860928
2021-06-20T13:09:14.986,303215330,20865024
2021-06-20T13:09:15.990,308605065,20848640
2021-06-20T13:09:16.995,314096844,20852736
2021-06-20T13:09:18.000,319643243,20897792
2021-06-20T13:09:19.004,325148298,20869120
2021-06-20T13:09:20.009,330530011,20852736
2021-06-20T13:09:21.013,336083321,20869120
2021-06-20T13:09:22.018,341428786,20869120
2021-06-20T13:09:23.023,346926711,20877312
2021-06-20T13:09:24.028,352371720,20877312
2021-06-20T13:09:25.033,357931395,20905984
2021-06-20T13:09:26.099,363734326,20918272
2021-06-20T13:09:27.104,369343454,20873216
2021-06-20T13:09:28.108,374836998,20881408
2021-06-20T13:09:29.113,380441834,20885504
2021-06-20T13:09:30.118,385849351,20893696
2021-06-20T13:09:31.122,391394064,20893696
2021-06-20T13:09:32.127,396784367,20897792
2021-06-20T13:09:33.131,402188153,20869120
2021-06-20T13:09:34.136,407566002,20865024
2021-06-20T13:09:35.140,413012989,20865024
2021-06-20T13:09:36.145,418518575,20885504
2021-06-20T13:09:37.150,423948442,20877312
2021-06-20T13:09:38.155,429236718,20918272
2021-06-20T13:09:39.160,436781314,21110784
2021-06-20T13:09:40.165,442254866,21135360
2021-06-20T13:09:41.170,447799565,21180416
2021-06-20T13:09:42.174,453293925,21172224
2021-06-20T13:09:43.179,458682003,21155840
2021-06-20T13:09:44.184,464298332,21155840
2021-06-20T13:09:45.189,469920273,21176320
2021-06-20T13:09:46.193,475609681,21164032
2021-06-20T13:09:47.198,480869156,21180416
2021-06-20T13:09:48.203,486329252,21164032
2021-06-20T13:09:49.208,491865500,21159936
2021-06-20T13:09:50.213,497487888,21180416
2021-06-20T13:09:51.217,503209260,21147648
2021-06-20T13:09:52.222,508443674,21155840
2021-06-20T13:09:53.227,513806507,21184512
2021-06-20T13:09:54.231,519279040,21196800
2021-06-20T13:09:55.236,524813896,21176320
2021-06-20T13:09:56.241,530345266,21196800
2021-06-20T13:09:57.246,535794285,21209088
2021-06-20T13:09:58.250,541245618,21192704
2021-06-20T13:09:59.255,546681173,21196800
2021-06-20T13:10:00.259,552246171,21213184
2021-06-20T13:10:01.264,557673967,21196800
2021-06-20T13:10:02.269,563296163,21204992
2021-06-20T13:10:03.274,568802264,21192704
2021-06-20T13:10:04.279,574324791,21147648
2021-06-20T13:10:05.283,579801784,21159936
2021-06-20T13:10:06.288,585281465,21131264
2021-06-20T13:10:07.293,590877646,21147648
2021-06-20T13:10:08.298,596970105,21151744
2021-06-20T13:10:09.302,603910747,21229568
2021-06-20T13:10:10.307,609636035,21229568
2021-06-20T13:10:11.312,615288520,21245952
2021-06-20T13:10:12.317,621079827,21229568
2021-06-20T13:10:13.322,626870421,21233664
2021-06-20T13:10:14.331,633399703,21237760
2021-06-20T13:10:15.335,638916824,21319680
2021-06-20T13:10:16.340,644609623,21270528
2021-06-20T13:10:17.345,650153354,21282816
2021-06-20T13:10:18.349,655882557,21282816
2021-06-20T13:10:19.354,661371349,21278720
2021-06-20T13:10:20.359,667255490,21270528
2021-06-20T13:10:21.364,672899895,21217280
2021-06-20T13:10:22.369,678531604,21237760
2021-06-20T13:10:23.374,684144249,21221376
2021-06-20T13:10:24.379,690201042,21225472
2021-06-20T13:10:25.384,696077831,21221376
2021-06-20T13:10:26.389,701921613,21225472
2021-06-20T13:10:27.405,708332421,21225472
2021-06-20T13:10:28.410,713987924,21237760
2021-06-20T13:10:29.415,719650635,21237760
2021-06-20T13:10:30.420,725134155,21213184
2021-06-20T13:10:31.424,730689656,21217280
2021-06-20T13:10:32.429,736638366,21225472
2021-06-20T13:10:33.434,742109210,21225472
2021-06-20T13:10:34.439,747777515,21213184
2021-06-20T13:10:35.444,753293118,21233664
2021-06-20T13:10:36.448,758847975,21213184
2021-06-20T13:10:37.453,764881180,21233664
2021-06-20T13:10:38.458,770341613,21270528
2021-06-20T13:10:39.463,777863149,21295104
2021-06-20T13:10:40.469,783570637,21286912
2021-06-20T13:10:41.474,789512551,21319680
2021-06-20T13:10:42.480,795742161,21299200
2021-06-20T13:10:43.490,801471849,21282816
2021-06-20T13:10:44.495,807360680,21299200
2021-06-20T13:10:45.507,820331761,21286912
2021-06-20T13:10:46.512,825956359,21282816
2021-06-20T13:10:47.517,831458795,21303296
2021-06-20T13:10:48.522,837158947,21303296
2021-06-20T13:10:49.531,848216209,21319680
2021-06-20T13:10:50.538,854067244,21307392
