"Time","CPU","Memory"
2021-06-22T10:33:20.568,188689922,17633280
2021-06-22T10:33:21.768,305689946,30724096
2021-06-22T10:33:22.966,330814447,32768000
2021-06-22T10:33:23.971,336125242,32800768
2021-06-22T10:33:24.975,341460647,32817152
2021-06-22T10:33:25.980,346796961,32837632
2021-06-22T10:33:26.985,352346972,32841728
2021-06-22T10:33:27.990,357742402,32854016
2021-06-22T10:33:28.995,363039487,32829440
2021-06-22T10:33:29.999,368380649,32862208
2021-06-22T10:33:31.004,373756948,32870400
2021-06-22T10:33:32.009,379209653,32870400
2021-06-22T10:33:33.014,384648409,32849920
2021-06-22T10:33:34.019,390002114,32858112
2021-06-22T10:33:35.023,395424992,32854016
2021-06-22T10:33:36.028,400900564,32866304
2021-06-22T10:33:37.033,406312304,32866304
2021-06-22T10:33:38.038,411750021,32870400
2021-06-22T10:33:39.043,417304748,32866304
2021-06-22T10:33:40.048,422781085,32870400
2021-06-22T10:33:41.052,428180195,32890880
2021-06-22T10:33:42.057,433594033,32919552
2021-06-22T10:33:43.062,439006434,32931840
2021-06-22T10:33:44.067,444358619,32837632
2021-06-22T10:33:45.071,449733268,32837632
2021-06-22T10:33:46.076,455143413,32854016
2021-06-22T10:33:47.081,460615030,32841728
2021-06-22T10:33:48.097,466106257,32854016
2021-06-22T10:33:49.102,471533609,32841728
2021-06-22T10:33:50.107,476875798,32878592
2021-06-22T10:33:51.111,482313538,32886784
2021-06-22T10:33:52.116,487692696,32894976
2021-06-22T10:33:53.131,493275226,32874496
2021-06-22T10:33:54.135,498701879,32894976
2021-06-22T10:33:55.140,504100258,32890880
2021-06-22T10:33:56.145,509468721,32878592
2021-06-22T10:33:57.150,515054742,32878592
2021-06-22T10:33:58.155,520555170,32862208
2021-06-22T10:33:59.160,526051602,32862208
2021-06-22T10:34:00.164,531431153,32858112
2021-06-22T10:34:01.169,536729652,32886784
2021-06-22T10:34:02.174,542097439,32907264
2021-06-22T10:34:03.179,547366234,32825344
2021-06-22T10:34:04.184,552880524,32841728
2021-06-22T10:34:05.189,558338091,32841728
2021-06-22T10:34:06.193,563617438,32845824
2021-06-22T10:34:07.198,570277019,32845824
2021-06-22T10:34:08.204,580563762,32845824
2021-06-22T10:34:09.209,591745769,32866304
2021-06-22T10:34:10.214,607613943,32886784
2021-06-22T10:34:11.219,620421988,32886784
2021-06-22T10:34:12.229,638853738,32907264
2021-06-22T10:34:13.234,655987995,32907264
2021-06-22T10:34:14.238,672054887,32919552
2021-06-22T10:34:15.244,689536748,32944128
2021-06-22T10:34:16.249,708654232,32919552
2021-06-22T10:34:17.254,726447326,32944128
2021-06-22T10:34:18.259,747414984,32944128
2021-06-22T10:34:19.263,762069312,32940032
2021-06-22T10:34:20.268,781324575,32923648
2021-06-22T10:34:21.289,797507495,32935936
2021-06-22T10:34:22.294,817407187,32935936
2021-06-22T10:34:23.299,834287615,32940032
2021-06-22T10:34:24.304,850125263,32940032
2021-06-22T10:34:25.309,866961248,32952320
2021-06-22T10:34:26.313,883653575,32968704
2021-06-22T10:34:27.318,898559055,32972800
2021-06-22T10:34:28.327,917936643,32956416
2021-06-22T10:34:29.334,934009339,32964608
2021-06-22T10:34:30.338,952312911,32976896
2021-06-22T10:34:31.343,970331582,32989184
2021-06-22T10:34:32.348,986504615,32989184
2021-06-22T10:34:33.353,1003868202,32997376
2021-06-22T10:34:34.358,1019225322,33021952
2021-06-22T10:34:35.363,1036984262,32935936
2021-06-22T10:34:36.369,1052496254,32956416
2021-06-22T10:34:37.374,1071251512,32952320
2021-06-22T10:34:38.379,1088531491,32993280
2021-06-22T10:34:39.383,1105536587,33009664
2021-06-22T10:34:40.388,1121655265,33001472
2021-06-22T10:34:41.393,1141878996,33005568
2021-06-22T10:34:42.398,1159297173,32989184
2021-06-22T10:34:43.403,1177766735,32980992
2021-06-22T10:34:44.408,1195423680,32980992
2021-06-22T10:34:45.413,1213135843,32989184
2021-06-22T10:34:46.418,1232145709,32989184
2021-06-22T10:34:47.422,1249091919,33017856
2021-06-22T10:34:48.427,1266014133,32980992
2021-06-22T10:34:49.433,1283242744,32993280
2021-06-22T10:34:50.438,1299106074,32989184
2021-06-22T10:34:51.443,1315227782,32993280
2021-06-22T10:34:52.448,1333509444,32997376
2021-06-22T10:34:53.453,1349816368,32989184
2021-06-22T10:34:54.458,1371729575,32993280
2021-06-22T10:34:55.463,1390796795,32972800
2021-06-22T10:34:56.471,1407085573,32948224
2021-06-22T10:34:57.476,1424656928,32964608
2021-06-22T10:34:58.483,1441143211,32972800
2021-06-22T10:34:59.488,1457421387,32968704
2021-06-22T10:35:00.494,1474684425,32956416
2021-06-22T10:35:01.499,1491716044,32944128
2021-06-22T10:35:02.504,1510959841,32952320
2021-06-22T10:35:03.509,1528494026,32956416
2021-06-22T10:35:04.513,1542702215,32944128
2021-06-22T10:35:05.519,1547932496,32940032
2021-06-22T10:35:06.524,1553393541,32952320
2021-06-22T10:35:07.529,1558767110,32935936
2021-06-22T10:35:08.534,1564704573,32935936
