"Time","CPU","Memory"
2021-06-18T14:45:27.899,373785145,39206912
2021-06-18T14:45:28.905,395662909,40284160
2021-06-18T14:45:29.911,402222763,40177664
2021-06-18T14:45:30.917,409406357,40165376
2021-06-18T14:45:31.923,415676501,40173568
2021-06-18T14:45:32.928,422315806,40169472
2021-06-18T14:45:33.934,429427691,40169472
2021-06-18T14:45:34.940,435688196,39747584
2021-06-18T14:45:36.016,441943270,39723008
2021-06-18T14:45:37.040,449104138,39952384
2021-06-18T14:45:38.045,455288549,39940096
2021-06-18T14:45:39.051,461372998,39948288
2021-06-18T14:45:40.073,467776878,39956480
2021-06-18T14:45:41.079,474139985,39960576
2021-06-18T14:45:42.084,480348513,39968768
2021-06-18T14:45:43.103,486740208,40009728
2021-06-18T14:45:44.108,493070034,40075264
2021-06-18T14:45:45.113,499416727,40054784
2021-06-18T14:45:46.119,506034333,40091648
2021-06-18T14:45:47.126,512241456,40046592
2021-06-18T14:45:48.131,518753961,40144896
2021-06-18T14:45:49.136,524870314,40165376
2021-06-18T14:45:50.141,531046567,40144896
2021-06-18T14:45:51.147,537209361,40144896
2021-06-18T14:45:52.152,543310603,40153088
2021-06-18T14:45:53.157,549480345,40177664
2021-06-18T14:45:54.163,555829818,40202240
2021-06-18T14:45:55.168,562138005,40202240
2021-06-18T14:45:56.173,568381290,40206336
2021-06-18T14:45:57.178,574566566,40198144
2021-06-18T14:45:58.184,580815555,40177664
2021-06-18T14:45:59.192,587012215,40173568
2021-06-18T14:46:00.199,593423104,40202240
2021-06-18T14:46:01.204,599600107,40189952
2021-06-18T14:46:02.212,605768351,40206336
2021-06-18T14:46:03.222,611902152,40206336
2021-06-18T14:46:04.227,617876833,40202240
2021-06-18T14:46:05.234,623849854,40189952
2021-06-18T14:46:06.239,630338938,40194048
2021-06-18T14:46:07.244,636577620,40194048
2021-06-18T14:46:08.249,642912789,40177664
2021-06-18T14:46:09.255,649123697,40181760
2021-06-18T14:46:10.260,655300911,40181760
2021-06-18T14:46:11.265,661609691,40181760
2021-06-18T14:46:12.271,667739414,40198144
2021-06-18T14:46:13.276,674022707,40210432
2021-06-18T14:46:14.281,680406171,40222720
2021-06-18T14:46:15.287,686753240,40206336
2021-06-18T14:46:16.292,693196560,40210432
2021-06-18T14:46:17.297,699452142,40202240
2021-06-18T14:46:18.302,705722719,40189952
2021-06-18T14:46:19.308,711971314,40202240
2021-06-18T14:46:20.313,718541687,40202240
2021-06-18T14:46:21.318,724677269,40226816
2021-06-18T14:46:22.323,730950707,40214528
2021-06-18T14:46:23.328,737030779,40189952
2021-06-18T14:46:24.334,743198047,40194048
2021-06-18T14:46:25.339,749659083,40206336
2021-06-18T14:46:26.344,755869789,40210432
2021-06-18T14:46:27.378,771010158,40898560
2021-06-18T14:46:28.397,788481868,41177088
2021-06-18T14:46:29.416,794501889,41177088
2021-06-18T14:46:30.434,801825933,41193472
2021-06-18T14:46:31.448,807943800,41189376
2021-06-18T14:46:32.470,818148221,41209856
2021-06-18T14:46:33.500,826197982,41222144
2021-06-18T14:46:34.518,832884358,41226240
2021-06-18T14:46:35.537,844598915,41263104
2021-06-18T14:46:36.557,852038550,41218048
2021-06-18T14:46:37.582,860213392,41136128
2021-06-18T14:46:38.601,866223323,41136128
2021-06-18T14:46:39.638,874356197,41136128
2021-06-18T14:46:40.664,881116858,41132032
2021-06-18T14:46:41.681,888790769,41164800
2021-06-18T14:46:42.713,896194553,41177088
2021-06-18T14:46:43.730,902184629,41197568
2021-06-18T14:46:44.743,909783931,41177088
2021-06-18T14:46:45.758,917647919,41213952
2021-06-18T14:46:46.781,926152161,41213952
2021-06-18T14:46:47.798,943542832,41201664
2021-06-18T14:46:48.826,949413216,41213952
2021-06-18T14:46:49.848,956713613,41185280
2021-06-18T14:46:50.877,963700953,41209856
2021-06-18T14:46:51.902,971064616,41205760
2021-06-18T14:46:52.950,978781822,41193472
2021-06-18T14:46:53.969,985911724,41205760
2021-06-18T14:46:54.998,993822854,41230336
2021-06-18T14:46:56.025,1000312551,41230336
2021-06-18T14:46:57.050,1008394063,41259008
2021-06-18T14:46:58.066,1014421875,41246720
2021-06-18T14:46:59.098,1026120092,41246720
2021-06-18T14:47:00.126,1034422189,41230336
2021-06-18T14:47:01.149,1040751892,41226240
2021-06-18T14:47:02.162,1047475424,41230336
2021-06-18T14:47:03.179,1056124890,41242624
2021-06-18T14:47:04.210,1062447522,41275392
2021-06-18T14:47:05.238,1071384586,41279488
2021-06-18T14:47:06.255,1077411439,41201664
2021-06-18T14:47:07.281,1084189718,41205760
