"Time","CPU","Memory"
2021-06-20T10:12:24.792,185055678,17551360
2021-06-20T10:12:25.989,296943092,29204480
2021-06-20T10:12:27.000,329011002,32923648
2021-06-20T10:12:28.005,334623216,32923648
2021-06-20T10:12:29.086,340427106,32931840
2021-06-20T10:12:30.092,346266240,32944128
2021-06-20T10:12:31.097,352123455,32940032
2021-06-20T10:12:32.102,357573478,32866304
2021-06-20T10:12:33.106,363120975,32866304
2021-06-20T10:12:34.111,368839920,32862208
2021-06-20T10:12:35.116,374239370,32886784
2021-06-20T10:12:36.121,379750981,32878592
2021-06-20T10:12:37.126,385239309,32911360
2021-06-20T10:12:38.131,390710867,32919552
2021-06-20T10:12:39.136,396306121,32911360
2021-06-20T10:12:40.141,401576959,32927744
2021-06-20T10:12:41.146,406900547,32956416
2021-06-20T10:12:42.151,412561328,32952320
2021-06-20T10:12:43.156,418072738,32935936
2021-06-20T10:12:44.161,423674396,32935936
2021-06-20T10:12:45.166,429146906,32911360
2021-06-20T10:12:46.171,434751896,32931840
2021-06-20T10:12:47.176,440356095,32919552
2021-06-20T10:12:48.181,445731923,32940032
2021-06-20T10:12:49.186,451576800,32935936
2021-06-20T10:12:50.190,457098179,32935936
2021-06-20T10:12:51.195,462576979,32923648
2021-06-20T10:12:52.209,473660932,32931840
2021-06-20T10:12:53.216,494649900,32952320
2021-06-20T10:12:54.240,523795490,33083392
2021-06-20T10:12:55.279,549017157,32935936
2021-06-20T10:12:56.306,579102301,32960512
2021-06-20T10:12:57.346,605906834,32935936
2021-06-20T10:12:58.392,645568096,32915456
2021-06-20T10:12:59.411,673092333,32940032
2021-06-20T10:13:00.441,700600465,32923648
2021-06-20T10:13:01.474,730857059,32923648
2021-06-20T10:13:02.502,758661636,32927744
2021-06-20T10:13:03.540,789996123,32927744
2021-06-20T10:13:04.597,827296348,32948224
2021-06-20T10:13:05.625,866267401,32931840
2021-06-20T10:13:06.652,890687042,32927744
2021-06-20T10:13:07.686,919232629,32927744
2021-06-20T10:13:08.717,951302509,32948224
2021-06-20T10:13:09.750,977842562,32952320
2021-06-20T10:13:10.777,1003661901,32894976
2021-06-20T10:13:11.826,1026097086,32878592
2021-06-20T10:13:12.853,1049392843,32870400
2021-06-20T10:13:13.910,1075423384,32874496
2021-06-20T10:13:14.931,1107404668,32907264
2021-06-20T10:13:15.977,1138784251,32903168
2021-06-20T10:13:16.998,1167599362,32882688
2021-06-20T10:13:18.030,1203853216,32894976
2021-06-20T10:13:19.080,1230571077,32899072
2021-06-20T10:13:20.132,1251245848,32903168
2021-06-20T10:13:21.157,1278384661,32923648
2021-06-20T10:13:22.198,1297983439,32931840
2021-06-20T10:13:23.241,1326564908,32952320
2021-06-20T10:13:24.262,1350832718,32735232
2021-06-20T10:13:25.302,1382251187,32747520
2021-06-20T10:13:26.350,1408129585,32743424
2021-06-20T10:13:27.402,1433494358,32776192
2021-06-20T10:13:28.434,1463007107,32886784
2021-06-20T10:13:29.497,1490693748,32747520
2021-06-20T10:13:30.539,1519189748,32768000
