"Time","CPU","Memory"
2021-06-20T13:31:13.387,1061614420,9064448
2021-06-20T13:31:14.395,2221587421,42156032
2021-06-20T13:31:15.400,2867866317,42057728
2021-06-20T13:31:16.405,2873484936,42106880
2021-06-20T13:31:17.409,2879402301,42094592
2021-06-20T13:31:18.417,2884869215,42094592
2021-06-20T13:31:19.427,2890866469,42262528
2021-06-20T13:31:20.432,2896721962,42156032
2021-06-20T13:31:21.436,2902528020,42176512
2021-06-20T13:31:22.441,2908036596,42180608
2021-06-20T13:31:23.446,2913737827,42188800
2021-06-20T13:31:24.450,2919396966,42205184
2021-06-20T13:31:25.455,2924998587,42192896
2021-06-20T13:31:26.460,2930860779,42225664
2021-06-20T13:31:27.464,2936454468,42225664
2021-06-20T13:31:28.469,2941919346,42221568
2021-06-20T13:31:29.474,2947861521,42360832
2021-06-20T13:31:30.478,2965615775,43077632
2021-06-20T13:31:31.484,3663763518,38113280
2021-06-20T13:31:32.494,4803819635,39424000
2021-06-20T13:31:33.500,5955765791,39727104
2021-06-20T13:31:34.506,7123917625,40091648
2021-06-20T13:31:35.515,8284513092,40783872
2021-06-20T13:31:36.528,9435144099,41000960
2021-06-20T13:31:37.534,10579415448,41553920
2021-06-20T13:31:38.539,11712549245,41893888
2021-06-20T13:31:39.546,12837816383,41783296
2021-06-20T13:31:40.555,13940851548,42393600
2021-06-20T13:31:41.564,15055665041,42414080
2021-06-20T13:31:42.571,16166790850,43024384
2021-06-20T13:31:43.577,17269172874,43307008
2021-06-20T13:31:44.584,18381661651,43556864
2021-06-20T13:31:45.592,19498506427,43556864
2021-06-20T13:31:46.599,20617572441,43798528
2021-06-20T13:31:47.606,21737215768,43925504
2021-06-20T13:31:48.611,22840859742,44064768
2021-06-20T13:31:49.618,23951457437,44691456
2021-06-20T13:31:50.623,25072570666,44838912
2021-06-20T13:31:51.629,26179178011,44949504
2021-06-20T13:31:52.635,27288448805,45084672
2021-06-20T13:31:53.642,28388816968,45449216
2021-06-20T13:31:54.655,29491313433,45588480
2021-06-20T13:31:55.661,30606031919,46178304
2021-06-20T13:31:56.671,31716244279,46690304
2021-06-20T13:31:57.676,32829606980,46596096
2021-06-20T13:31:58.681,33942791156,46972928
2021-06-20T13:31:59.687,35058194206,47194112
2021-06-20T13:32:00.693,36168746541,47296512
2021-06-20T13:32:01.700,37279446354,47271936
2021-06-20T13:32:02.713,38365651451,47669248
2021-06-20T13:32:03.723,39474438305,48111616
2021-06-20T13:32:04.737,40592214399,48209920
2021-06-20T13:32:05.743,41706177859,48381952
2021-06-20T13:32:06.748,42804421101,48525312
2021-06-20T13:32:07.753,43907381064,48541696
2021-06-20T13:32:08.760,45022524230,48771072
2021-06-20T13:32:09.772,46133633318,49299456
2021-06-20T13:32:10.778,47246456510,49463296
2021-06-20T13:32:11.785,48344315644,49909760
2021-06-20T13:32:12.791,49440612474,49942528
2021-06-20T13:32:13.796,50540247887,50081792
2021-06-20T13:32:14.819,51638054197,50188288
