"Time","CPU","Memory"
2021-06-22T09:36:01.294,381686519,40161280
2021-06-22T09:36:02.299,388052232,40394752
2021-06-22T09:36:03.305,394308842,40165376
2021-06-22T09:36:04.311,401110709,40194048
2021-06-22T09:36:05.316,407739975,40226816
2021-06-22T09:36:06.322,413942277,40235008
2021-06-22T09:36:07.327,420333214,40235008
2021-06-22T09:36:08.332,426563146,40230912
2021-06-22T09:36:09.337,433155379,40243200
2021-06-22T09:36:10.342,439266068,40235008
2021-06-22T09:36:11.347,445655155,40239104
2021-06-22T09:36:12.352,451811082,40239104
2021-06-22T09:36:13.358,458121404,40239104
2021-06-22T09:36:14.370,464069300,40251392
2021-06-22T09:36:15.386,470523002,40251392
2021-06-22T09:36:16.391,476407068,40275968
2021-06-22T09:36:17.397,482540315,40280064
2021-06-22T09:36:18.402,488549423,40275968
2021-06-22T09:36:19.456,495163286,40284160
2021-06-22T09:36:20.461,501273283,40296448
2021-06-22T09:36:21.466,507418521,40275968
2021-06-22T09:36:22.471,513624626,40292352
2021-06-22T09:36:23.477,519907640,40312832
2021-06-22T09:36:24.482,526137077,40300544
2021-06-22T09:36:25.487,532481300,40292352
2021-06-22T09:36:26.492,538589186,40292352
2021-06-22T09:36:27.497,544670755,40304640
2021-06-22T09:36:28.502,550903182,40312832
2021-06-22T09:36:29.508,570275676,40833024
2021-06-22T09:36:30.513,583892830,40824832
2021-06-22T09:36:31.522,596592437,40837120
2021-06-22T09:36:32.528,613203876,40861696
2021-06-22T09:36:33.534,629641936,40857600
2021-06-22T09:36:34.540,652967701,40841216
2021-06-22T09:36:35.546,673143981,40841216
2021-06-22T09:36:36.552,689494254,40841216
2021-06-22T09:36:37.558,709419218,40845312
2021-06-22T09:36:38.564,731583663,40865792
2021-06-22T09:36:39.570,750077744,40869888
2021-06-22T09:36:40.576,768820776,40865792
2021-06-22T09:36:41.582,786966598,40886272
2021-06-22T09:36:42.591,805312363,40882176
2021-06-22T09:36:43.597,827302477,40902656
2021-06-22T09:36:44.602,851181911,40898560
2021-06-22T09:36:45.608,868372017,40914944
2021-06-22T09:36:46.614,884903453,40919040
2021-06-22T09:36:47.621,904753109,40935424
2021-06-22T09:36:48.626,924514305,40919040
2021-06-22T09:36:49.632,942449118,40939520
2021-06-22T09:36:50.638,962481479,40931328
2021-06-22T09:36:51.644,980857970,40939520
2021-06-22T09:36:52.654,999890181,40931328
2021-06-22T09:36:53.660,1016702275,40939520
2021-06-22T09:36:54.666,1034591298,40923136
2021-06-22T09:36:55.672,1052865070,40919040
2021-06-22T09:36:56.679,1072946926,40923136
2021-06-22T09:36:57.684,1092375895,40919040
2021-06-22T09:36:58.691,1111774977,40923136
2021-06-22T09:36:59.696,1132809687,40923136
2021-06-22T09:37:00.702,1152468847,40939520
2021-06-22T09:37:01.715,1170724853,40935424
2021-06-22T09:37:02.721,1189442464,40955904
2021-06-22T09:37:03.727,1208519584,40988672
2021-06-22T09:37:04.733,1230345765,40972288
2021-06-22T09:37:05.739,1247918164,40960000
2021-06-22T09:37:06.746,1254033259,40964096
2021-06-22T09:37:07.753,1261216078,40964096
2021-06-22T09:37:08.759,1267099451,40947712
2021-06-22T09:37:09.765,1273102556,40960000
2021-06-22T09:37:10.771,1279059717,40951808
2021-06-22T09:37:11.777,1294193873,40947712
2021-06-22T09:37:12.783,1311996775,40960000
2021-06-22T09:37:13.789,1317948227,40947712
2021-06-22T09:37:14.794,1324148635,40947712
2021-06-22T09:37:15.800,1330107000,40910848
2021-06-22T09:37:16.806,1336144279,40910848
