"Time","CPU","Memory"
2021-06-18T13:11:01.219,1067660955,9089024
2021-06-18T13:11:02.224,2310595023,42213376
2021-06-18T13:11:03.229,2917313143,42311680
2021-06-18T13:11:04.234,2922923646,42188800
2021-06-18T13:11:05.239,2928663681,42156032
2021-06-18T13:11:06.244,2934115787,42160128
2021-06-18T13:11:07.249,2940087131,42385408
2021-06-18T13:11:08.254,2946103879,42176512
2021-06-18T13:11:09.258,2951808864,42209280
2021-06-18T13:11:10.263,2957635733,42233856
2021-06-18T13:11:11.268,2963459440,42229760
2021-06-18T13:11:12.273,2969237041,42258432
2021-06-18T13:11:13.277,2974720591,42295296
2021-06-18T13:11:14.282,2980864576,42319872
2021-06-18T13:11:15.287,2986952996,42209280
2021-06-18T13:11:16.292,2992502011,42213376
2021-06-18T13:11:17.297,3749100743,43126784
2021-06-18T13:11:18.302,4779924009,43233280
2021-06-18T13:11:19.307,5812726355,43233280
2021-06-18T13:11:20.313,6840502076,43261952
2021-06-18T13:11:21.318,7873811207,43278336
2021-06-18T13:11:22.323,8905621085,43429888
2021-06-18T13:11:23.329,9932748311,43458560
2021-06-18T13:11:24.334,10965224259,43327488
2021-06-18T13:11:25.339,11995907989,43331584
2021-06-18T13:11:26.345,13021025573,43331584
2021-06-18T13:11:27.351,14055539179,43499520
2021-06-18T13:11:28.371,15099086034,43372544
2021-06-18T13:11:29.377,16128150324,43237376
2021-06-18T13:11:30.382,17165360612,43352064
2021-06-18T13:11:31.388,18191965892,43356160
2021-06-18T13:11:32.393,19224927992,43352064
2021-06-18T13:11:33.413,20270178037,43331584
2021-06-18T13:11:34.418,21295126967,43225088
2021-06-18T13:11:35.424,22322631268,43225088
2021-06-18T13:11:36.429,23350974258,43208704
2021-06-18T13:11:37.434,24385603614,43216896
2021-06-18T13:11:38.446,25423712808,43216896
2021-06-18T13:11:39.454,26460050186,43237376
2021-06-18T13:11:40.460,27474260368,43237376
2021-06-18T13:11:41.466,28501659155,43225088
2021-06-18T13:11:42.471,29537037773,43225088
2021-06-18T13:11:43.481,30574153370,43225088
2021-06-18T13:11:44.486,31606591678,43220992
2021-06-18T13:11:45.491,32636573192,43220992
2021-06-18T13:11:46.497,33670244052,43220992
2021-06-18T13:11:47.502,34707214143,43233280
2021-06-18T13:11:48.513,35741524095,43257856
2021-06-18T13:11:49.518,36773388634,43266048
2021-06-18T13:11:50.525,37792034119,43245568
2021-06-18T13:11:51.530,38824194648,43253760
2021-06-18T13:11:52.536,39852017797,43278336
2021-06-18T13:11:53.546,40887142868,43266048
2021-06-18T13:11:54.560,41916496106,43261952
