"Time","CPU","Memory"
2021-06-18T15:29:37.679,183640147,35024896
2021-06-18T15:29:38.768,295074430,48889856
2021-06-18T15:29:39.773,348539565,55865344
2021-06-18T15:29:40.777,354127056,55861248
2021-06-18T15:29:41.782,359445648,55873536
2021-06-18T15:29:42.787,364864085,55889920
2021-06-18T15:29:43.792,370209621,55869440
2021-06-18T15:29:44.797,375573611,55898112
2021-06-18T15:29:45.801,380983037,55902208
2021-06-18T15:29:46.806,386428691,55889920
2021-06-18T15:29:47.811,391784561,55889920
2021-06-18T15:29:48.816,397243747,55914496
2021-06-18T15:29:49.821,402647140,55922688
2021-06-18T15:29:50.826,408248522,55910400
2021-06-18T15:29:51.830,413609604,55914496
2021-06-18T15:29:52.835,418997547,55914496
2021-06-18T15:29:53.840,424520137,55881728
2021-06-18T15:29:54.845,430020444,55889920
2021-06-18T15:29:55.852,435559748,55885824
2021-06-18T15:29:56.864,441333614,55894016
2021-06-18T15:29:57.869,446958697,55902208
2021-06-18T15:29:59.064,526111936,56033280
2021-06-18T15:30:00.268,647006809,55906304
2021-06-18T15:30:01.564,769272463,55906304
2021-06-18T15:30:02.666,888661134,55902208
2021-06-18T15:30:03.770,1003219708,55906304
2021-06-18T15:30:04.972,1123188494,55902208
2021-06-18T15:30:06.165,1245796547,55902208
2021-06-18T15:30:07.265,1357312568,55906304
2021-06-18T15:30:08.274,1460157126,55902208
2021-06-18T15:30:09.565,1577845570,55906304
2021-06-18T15:30:10.670,1697660593,55906304
2021-06-18T15:30:11.864,1805989914,56012800
2021-06-18T15:30:13.268,1941262158,55865344
2021-06-18T15:30:14.476,2068556484,55914496
2021-06-18T15:30:15.668,2189871822,55918592
2021-06-18T15:30:16.865,2309223183,55934976
2021-06-18T15:30:18.072,2437448081,55955456
2021-06-18T15:30:19.369,2557761562,55894016
2021-06-18T15:30:20.568,2678977129,55930880
2021-06-18T15:30:21.676,2799150944,56004608
2021-06-18T15:30:22.968,2916492077,55926784
2021-06-18T15:30:24.264,3037775424,55930880
2021-06-18T15:30:25.365,3164946891,55930880
2021-06-18T15:30:26.468,3269091326,55926784
2021-06-18T15:30:27.669,3386788690,55926784
2021-06-18T15:30:28.865,3509543690,55939072
2021-06-18T15:30:30.072,3630628726,55947264
2021-06-18T15:30:31.364,3754503255,55947264
2021-06-18T15:30:32.564,3873689023,55947264
2021-06-18T15:30:33.764,3989273812,55930880
2021-06-18T15:30:34.964,4115286875,55902208
