"Time","CPU","Memory"
2021-06-18T13:50:17.768,186377574,18022400
2021-06-18T13:50:18.965,300904195,31059968
2021-06-18T13:50:20.068,324797691,32751616
2021-06-18T13:50:21.073,330223822,32755712
2021-06-18T13:50:22.077,335730116,32759808
2021-06-18T13:50:23.082,341144736,32768000
2021-06-18T13:50:24.087,346582769,32792576
2021-06-18T13:50:25.092,352075226,32837632
2021-06-18T13:50:26.097,357518426,32784384
2021-06-18T13:50:27.112,362810782,32804864
2021-06-18T13:50:28.127,368478898,32788480
2021-06-18T13:50:29.132,373666650,32813056
2021-06-18T13:50:30.137,379120661,32800768
2021-06-18T13:50:31.142,384654503,32808960
2021-06-18T13:50:32.147,390112946,32817152
2021-06-18T13:50:33.152,395892778,32817152
2021-06-18T13:50:34.157,401455597,32796672
2021-06-18T13:50:35.162,407102106,32796672
2021-06-18T13:50:36.167,412621086,32784384
2021-06-18T13:50:37.172,418331431,32784384
2021-06-18T13:50:38.177,423772203,32808960
2021-06-18T13:50:39.181,429409965,32817152
2021-06-18T13:50:40.186,434977346,32817152
2021-06-18T13:50:41.192,440465923,32829440
2021-06-18T13:50:42.213,454514811,32894976
2021-06-18T13:50:43.226,474182389,32903168
2021-06-18T13:50:44.248,488339547,32886784
2021-06-18T13:50:45.259,502458858,32886784
2021-06-18T13:50:46.275,516713437,32923648
2021-06-18T13:50:47.304,534227448,32931840
2021-06-18T13:50:48.317,552657724,32935936
2021-06-18T13:50:49.332,571305429,32919552
2021-06-18T13:50:50.356,587821723,32919552
2021-06-18T13:50:51.379,604584710,32935936
2021-06-18T13:50:52.400,617761521,32919552
2021-06-18T13:50:53.426,633475290,32935936
2021-06-18T13:50:54.474,649985111,32919552
2021-06-18T13:50:55.510,666831963,32915456
2021-06-18T13:50:56.537,682861525,32915456
2021-06-18T13:50:57.573,703016511,32952320
2021-06-18T13:50:58.624,718590829,32935936
2021-06-18T13:50:59.641,735704840,32931840
2021-06-18T13:51:00.683,750790702,32956416
2021-06-18T13:51:01.708,767534537,33067008
2021-06-18T13:51:02.748,783476373,32940032
2021-06-18T13:51:03.763,798206562,32923648
2021-06-18T13:51:04.784,814460578,33058816
2021-06-18T13:51:05.840,832034170,32940032
2021-06-18T13:51:06.900,849831041,32919552
2021-06-18T13:51:07.924,868459965,32923648
2021-06-18T13:51:08.948,882788202,32919552
2021-06-18T13:51:09.984,902041297,32919552
2021-06-18T13:51:11.024,924117009,32919552
2021-06-18T13:51:12.044,946865441,32935936
2021-06-18T13:51:13.056,964128959,32923648
2021-06-18T13:51:14.084,979754815,32923648
2021-06-18T13:51:15.115,994301360,32940032
2021-06-18T13:51:16.140,1006502755,32952320
2021-06-18T13:51:17.158,1020894899,32935936
2021-06-18T13:51:18.176,1034658331,32952320
2021-06-18T13:51:19.196,1051635335,32952320
2021-06-18T13:51:20.220,1067547056,32956416
2021-06-18T13:51:21.248,1083697378,32931840
2021-06-18T13:51:22.272,1101440193,32931840
2021-06-18T13:51:23.296,1123858553,32940032
2021-06-18T13:51:24.308,1137606069,32940032
2021-06-18T13:51:25.336,1155719021,32919552
2021-06-18T13:51:26.355,1176091370,32940032
2021-06-18T13:51:27.376,1196649477,32972800
