"Time","CPU","Memory"
2021-06-18T13:50:15.594,361180139,39178240
2021-06-18T13:50:16.600,389833132,40189952
2021-06-18T13:50:17.606,396101011,40132608
2021-06-18T13:50:18.611,402308481,40132608
2021-06-18T13:50:19.865,408953310,40136704
2021-06-18T13:50:20.870,415245018,40140800
2021-06-18T13:50:21.876,421631822,40157184
2021-06-18T13:50:22.882,428101730,40148992
2021-06-18T13:50:23.887,434308445,40173568
2021-06-18T13:50:24.892,441452222,40185856
2021-06-18T13:50:25.898,447649302,40222720
2021-06-18T13:50:26.903,454153266,40198144
2021-06-18T13:50:27.909,460275055,40202240
2021-06-18T13:50:28.914,466508813,40226816
2021-06-18T13:50:29.919,472670009,40210432
2021-06-18T13:50:30.924,478885634,40202240
2021-06-18T13:50:31.929,485129189,40222720
2021-06-18T13:50:32.935,491430837,40243200
2021-06-18T13:50:33.942,497560817,40230912
2021-06-18T13:50:34.947,504198579,40230912
2021-06-18T13:50:35.953,510430572,40247296
2021-06-18T13:50:36.958,516784410,40247296
2021-06-18T13:50:37.963,523030486,40255488
2021-06-18T13:50:38.968,529198327,40243200
2021-06-18T13:50:39.973,535380315,40243200
2021-06-18T13:50:40.978,541579209,40226816
2021-06-18T13:50:41.984,566718225,40894464
2021-06-18T13:50:42.989,597996201,40890368
2021-06-18T13:50:44.001,644420952,40927232
2021-06-18T13:50:45.006,670330285,41054208
2021-06-18T13:50:46.011,689910663,40935424
2021-06-18T13:50:47.016,712901082,41062400
2021-06-18T13:50:48.021,741534509,40931328
2021-06-18T13:50:49.028,765919629,40964096
2021-06-18T13:50:50.038,805870291,40955904
2021-06-18T13:50:51.045,828905145,40972288
2021-06-18T13:50:52.050,850258552,40972288
2021-06-18T13:50:53.055,889108197,40984576
2021-06-18T13:50:54.061,913491516,40976384
2021-06-18T13:50:55.066,935561490,40992768
2021-06-18T13:50:56.088,969697134,40988672
2021-06-18T13:50:57.094,999900268,40984576
2021-06-18T13:50:58.099,1030191225,40980480
2021-06-18T13:50:59.104,1052782985,40960000
2021-06-18T13:51:00.109,1077233437,40972288
2021-06-18T13:51:01.115,1099269707,40968192
2021-06-18T13:51:02.120,1133293220,40976384
2021-06-18T13:51:03.126,1158641343,41127936
2021-06-18T13:51:04.131,1191114669,40996864
2021-06-18T13:51:05.136,1231834901,40980480
2021-06-18T13:51:06.141,1254194802,40996864
2021-06-18T13:51:07.147,1284676594,40976384
2021-06-18T13:51:08.193,1336921485,40984576
2021-06-18T13:51:09.198,1365009386,40984576
2021-06-18T13:51:10.204,1391540216,41000960
2021-06-18T13:51:11.209,1425513246,41000960
2021-06-18T13:51:12.221,1462323069,40984576
2021-06-18T13:51:13.227,1489796183,40976384
2021-06-18T13:51:14.234,1523607865,40972288
2021-06-18T13:51:15.239,1547264046,40992768
2021-06-18T13:51:16.245,1574626769,40992768
2021-06-18T13:51:17.250,1599085592,41000960
2021-06-18T13:51:18.255,1623639536,41013248
2021-06-18T13:51:19.262,1653989423,41000960
2021-06-18T13:51:20.269,1683147666,41000960
2021-06-18T13:51:21.274,1707220743,40984576
2021-06-18T13:51:22.280,1736358777,40972288
2021-06-18T13:51:23.289,1769654437,41111552
2021-06-18T13:51:24.294,1793580210,40988672
2021-06-18T13:51:25.300,1823806492,41000960
2021-06-18T13:51:26.306,1856905320,41005056
2021-06-18T13:51:27.311,1887256501,41000960
2021-06-18T13:51:28.316,1923436858,41017344
2021-06-18T13:51:29.322,1947170187,41013248
2021-06-18T13:51:30.327,1985955205,41025536
2021-06-18T13:51:31.333,2014006931,40984576
2021-06-18T13:51:32.339,2047750362,40976384
2021-06-18T13:51:33.345,2076802107,40988672
2021-06-18T13:51:34.350,2113364017,40988672
2021-06-18T13:51:35.355,2151268752,41005056
2021-06-18T13:51:36.360,2175202792,41021440
2021-06-18T13:51:37.367,2207128598,41021440
2021-06-18T13:51:38.389,2252550869,41021440
2021-06-18T13:51:39.394,2288378162,41005056
2021-06-18T13:51:40.399,2314205735,41017344
2021-06-18T13:51:41.404,2340585273,41005056
2021-06-18T13:51:42.410,2363175799,41025536
2021-06-18T13:51:43.415,2386439434,41025536
2021-06-18T13:51:44.423,2424973649,41021440
2021-06-18T13:51:45.428,2453044906,41025536
2021-06-18T13:51:46.433,2483841887,41025536
2021-06-18T13:51:47.438,2511497768,41041920
2021-06-18T13:51:48.443,2536231632,41041920
2021-06-18T13:51:49.449,2564507530,41058304
2021-06-18T13:51:50.466,2608689106,41046016
2021-06-18T13:51:51.471,2635779562,41058304
2021-06-18T13:51:52.476,2660158641,41074688
2021-06-18T13:51:53.481,2690762431,41095168
2021-06-18T13:51:54.487,2715692028,41062400
2021-06-18T13:51:55.492,2746337484,41078784
2021-06-18T13:51:56.506,2780549303,41062400
2021-06-18T13:51:57.511,2809528983,41062400
2021-06-18T13:51:58.516,2840051475,41046016
2021-06-18T13:51:59.521,2869757752,41025536
2021-06-18T13:52:00.530,2894434745,41025536
2021-06-18T13:52:01.536,2920403862,41029632
2021-06-18T13:52:02.541,2944377967,41029632
2021-06-18T13:52:03.546,2967979346,41037824
2021-06-18T13:52:04.552,2994455499,41050112
2021-06-18T13:52:05.557,3025972444,41050112
2021-06-18T13:52:06.562,3050953760,41070592
2021-06-18T13:52:07.574,3076682728,41029632
2021-06-18T13:52:08.580,3101949279,41033728
2021-06-18T13:52:09.585,3128187293,41033728
2021-06-18T13:52:10.590,3158627565,41037824
2021-06-18T13:52:11.596,3195156282,41041920
2021-06-18T13:52:12.601,3228895836,41054208
2021-06-18T13:52:13.606,3261242564,41074688
2021-06-18T13:52:14.611,3279984076,41107456
2021-06-18T13:52:15.617,3316702185,40992768
2021-06-18T13:52:16.623,3340870884,40996864
2021-06-18T13:52:17.628,3377043601,40976384
2021-06-18T13:52:18.633,3400683457,40988672
