"Time","CPU","Memory"
2021-06-18T13:48:05.471,1055365824,9039872
2021-06-18T13:48:06.476,2249921593,42164224
2021-06-18T13:48:07.482,2888796274,42139648
2021-06-18T13:48:08.486,2894506601,42164224
2021-06-18T13:48:09.491,2900390857,42168320
2021-06-18T13:48:10.496,2906166083,42164224
2021-06-18T13:48:11.501,2912302428,42176512
2021-06-18T13:48:12.506,2918224053,42188800
2021-06-18T13:48:13.511,2923909583,42196992
2021-06-18T13:48:14.515,2929685784,42188800
2021-06-18T13:48:15.520,2935645784,42221568
2021-06-18T13:48:16.525,2941364572,42217472
2021-06-18T13:48:17.530,2947097473,42237952
2021-06-18T13:48:18.534,2953291246,42246144
2021-06-18T13:48:19.539,2958958709,42258432
2021-06-18T13:48:20.544,2964775939,42278912
2021-06-18T13:48:21.549,2970812197,42262528
2021-06-18T13:48:22.554,2976756340,42266624
2021-06-18T13:48:23.559,2982507904,42258432
2021-06-18T13:48:24.563,2988124552,42258432
2021-06-18T13:48:25.568,2993738045,42287104
2021-06-18T13:48:26.573,2999822511,42270720
2021-06-18T13:48:27.578,3005640712,42291200
2021-06-18T13:48:28.583,3011531149,42303488
2021-06-18T13:48:29.587,3017585817,42299392
2021-06-18T13:48:30.592,3023444772,42299392
2021-06-18T13:48:31.597,3029457186,42307584
2021-06-18T13:48:32.602,3035031323,42323968
2021-06-18T13:48:33.607,3041112369,42311680
2021-06-18T13:48:34.612,3046689411,42323968
2021-06-18T13:48:35.617,3052584007,42340352
2021-06-18T13:48:36.622,3058643371,42340352
2021-06-18T13:48:37.626,3064411748,42323968
2021-06-18T13:48:38.631,3070263631,42315776
2021-06-18T13:48:39.636,3076214087,42336256
2021-06-18T13:48:40.641,3081796714,42356736
2021-06-18T13:48:41.645,3087721355,42360832
2021-06-18T13:48:42.650,3093511219,42381312
2021-06-18T13:48:43.655,3099232231,42328064
2021-06-18T13:48:44.660,3105069427,42332160
2021-06-18T13:48:45.666,3143562799,43171840
2021-06-18T13:48:46.693,4050835305,43589632
2021-06-18T13:48:47.719,4953806705,43905024
2021-06-18T13:48:48.746,5866310408,44191744
2021-06-18T13:48:49.766,6778154611,44433408
2021-06-18T13:48:50.791,7690463281,44711936
2021-06-18T13:48:51.818,8613558473,44875776
2021-06-18T13:48:52.837,9543321341,45236224
2021-06-18T13:48:53.866,10463298124,45412352
2021-06-18T13:48:54.877,11411921732,45789184
2021-06-18T13:48:55.894,12319307090,46034944
2021-06-18T13:48:56.914,13267863169,46297088
2021-06-18T13:48:57.937,14241542604,46571520
2021-06-18T13:48:58.956,15138228610,46862336
2021-06-18T13:48:59.986,16030016144,47063040
2021-06-18T13:49:01.007,16956762713,47177728
2021-06-18T13:49:02.034,17827252945,47493120
2021-06-18T13:49:03.054,18747952605,47906816
2021-06-18T13:49:04.075,19675966882,48001024
2021-06-18T13:49:05.103,20593259083,48381952
2021-06-18T13:49:06.125,21536417146,48640000
2021-06-18T13:49:07.146,22461507339,48934912
2021-06-18T13:49:08.172,23365362415,49102848
2021-06-18T13:49:09.194,24283911129,49319936
2021-06-18T13:49:10.215,25156208637,49651712
2021-06-18T13:49:11.235,26060657211,49831936
2021-06-18T13:49:12.262,26954846987,50118656
2021-06-18T13:49:13.278,27912620101,50532352
2021-06-18T13:49:14.300,28838362856,50688000
2021-06-18T13:49:15.326,29792898915,50958336
2021-06-18T13:49:16.347,30688452310,51335168
2021-06-18T13:49:17.370,31611265939,51421184
2021-06-18T13:49:18.390,32529999577,51712000
2021-06-18T13:49:19.426,33480429446,52006912
2021-06-18T13:49:20.459,34367136447,52187136
2021-06-18T13:49:21.478,35289748633,52436992
2021-06-18T13:49:22.510,36183395221,52748288
2021-06-18T13:49:23.523,37125868142,53010432
2021-06-18T13:49:24.541,37850222050,53026816
