"Time","CPU","Memory"
2021-06-18T13:47:56.792,195729027,18833408
2021-06-18T13:47:57.994,303958724,31657984
2021-06-18T13:47:59.093,326884886,32727040
2021-06-18T13:48:00.098,332260521,32722944
2021-06-18T13:48:01.103,337651038,32735232
2021-06-18T13:48:02.107,343060137,32727040
2021-06-18T13:48:03.112,348495662,32751616
2021-06-18T13:48:04.117,353956302,32735232
2021-06-18T13:48:05.122,359345623,32747520
2021-06-18T13:48:06.127,364573941,32780288
2021-06-18T13:48:07.132,369863585,32796672
2021-06-18T13:48:08.137,375381920,32784384
2021-06-18T13:48:09.142,380714871,32768000
2021-06-18T13:48:10.146,386110798,32788480
2021-06-18T13:48:11.151,391407424,32800768
2021-06-18T13:48:12.156,396986560,32796672
2021-06-18T13:48:13.161,402388390,32808960
2021-06-18T13:48:14.166,407948430,32813056
2021-06-18T13:48:15.171,413364516,32776192
2021-06-18T13:48:16.175,418790974,32792576
2021-06-18T13:48:17.180,424217860,32813056
2021-06-18T13:48:18.185,429691547,32808960
2021-06-18T13:48:19.190,435127085,32792576
2021-06-18T13:48:20.195,440473359,32780288
2021-06-18T13:48:21.199,446006813,32796672
2021-06-18T13:48:22.204,451388733,32825344
2021-06-18T13:48:23.209,456673919,32821248
2021-06-18T13:48:24.214,462107270,32821248
2021-06-18T13:48:25.219,467594423,32833536
2021-06-18T13:48:26.234,472953734,32825344
2021-06-18T13:48:27.240,478468700,32854016
2021-06-18T13:48:28.245,483877261,32763904
2021-06-18T13:48:29.249,489166497,32743424
2021-06-18T13:48:30.254,494740141,32755712
2021-06-18T13:48:31.268,500149612,32747520
2021-06-18T13:48:32.273,505793384,32772096
2021-06-18T13:48:33.278,511233537,32759808
2021-06-18T13:48:34.283,516765674,32776192
2021-06-18T13:48:35.287,522187549,32780288
2021-06-18T13:48:36.302,528065071,32763904
2021-06-18T13:48:37.306,533495203,32776192
2021-06-18T13:48:38.311,538939994,32759808
2021-06-18T13:48:39.316,544444045,32784384
2021-06-18T13:48:40.321,549898016,32800768
2021-06-18T13:48:41.326,555256035,32796672
2021-06-18T13:48:42.331,560703842,32788480
2021-06-18T13:48:43.336,566062229,32817152
2021-06-18T13:48:44.341,571645449,32784384
2021-06-18T13:48:45.345,577009176,32780288
2021-06-18T13:48:46.365,588071793,32792576
2021-06-18T13:48:47.387,601083705,32784384
2021-06-18T13:48:48.414,616250121,32800768
2021-06-18T13:48:49.459,632264354,32821248
2021-06-18T13:48:50.476,650166195,32845824
2021-06-18T13:48:51.494,662862790,32841728
2021-06-18T13:48:52.507,678903689,32845824
2021-06-18T13:48:53.540,694804451,32845824
2021-06-18T13:48:54.581,710888769,32845824
2021-06-18T13:48:55.614,729368855,32854016
2021-06-18T13:48:56.641,743746386,32862208
2021-06-18T13:48:57.678,763414044,32858112
2021-06-18T13:48:58.709,780197264,32874496
2021-06-18T13:48:59.764,795719143,32837632
2021-06-18T13:49:00.778,810647640,32858112
2021-06-18T13:49:01.825,827867150,32862208
2021-06-18T13:49:02.864,841864495,32845824
2021-06-18T13:49:03.890,863382013,32858112
2021-06-18T13:49:04.938,878544071,32845824
2021-06-18T13:49:05.968,897494895,32845824
2021-06-18T13:49:06.993,914670511,32862208
2021-06-18T13:49:08.017,931132055,32874496
2021-06-18T13:49:09.041,949623532,32858112
2021-06-18T13:49:10.069,962501288,32862208
2021-06-18T13:49:11.104,981845839,32858112
2021-06-18T13:49:12.142,998036849,32866304
2021-06-18T13:49:13.193,1014587755,32870400
2021-06-18T13:49:14.222,1031106433,32882688
2021-06-18T13:49:15.278,1047949920,32804864
2021-06-18T13:49:16.305,1064275645,32833536
2021-06-18T13:49:17.333,1079126792,32841728
2021-06-18T13:49:18.387,1094763557,32825344
2021-06-18T13:49:19.418,1111894273,32808960
2021-06-18T13:49:20.452,1128407233,32821248
2021-06-18T13:49:21.471,1143387025,32804864
2021-06-18T13:49:22.491,1157158424,32808960
2021-06-18T13:49:23.517,1174771597,32804864
