"Time","CPU","Memory"
2021-06-20T11:23:46.390,181729791,17051648
2021-06-20T11:23:47.594,298780358,30482432
2021-06-20T11:23:48.892,324285162,32661504
2021-06-20T11:23:49.898,329713006,32710656
2021-06-20T11:23:50.903,335257693,32743424
2021-06-20T11:23:51.908,341071610,32755712
2021-06-20T11:23:52.913,346466321,32747520
2021-06-20T11:23:53.918,351944194,32776192
2021-06-20T11:23:54.922,357382225,32784384
2021-06-20T11:23:55.927,362828958,32768000
2021-06-20T11:23:56.932,368277998,32772096
2021-06-20T11:23:57.937,373601538,32780288
2021-06-20T11:23:58.941,379018544,32763904
2021-06-20T11:23:59.946,384556122,32768000
2021-06-20T11:24:00.951,390062888,32763904
2021-06-20T11:24:01.956,395484306,32784384
2021-06-20T11:24:02.961,400940729,32792576
2021-06-20T11:24:03.966,406349417,32792576
2021-06-20T11:24:04.971,411885584,32800768
2021-06-20T11:24:05.976,417649266,32710656
2021-06-20T11:24:06.980,423193822,32694272
2021-06-20T11:24:07.985,428594617,32718848
2021-06-20T11:24:08.990,434012128,32702464
2021-06-20T11:24:09.995,439626155,32718848
2021-06-20T11:24:11.000,445016083,32739328
2021-06-20T11:24:12.005,450453974,32718848
2021-06-20T11:24:13.010,455978665,32751616
2021-06-20T11:24:14.014,461513885,32759808
2021-06-20T11:24:15.019,466872999,32755712
2021-06-20T11:24:16.024,472755669,32755712
2021-06-20T11:24:17.029,478477415,32759808
2021-06-20T11:24:18.035,484372631,32776192
2021-06-20T11:24:19.039,490114994,32772096
2021-06-20T11:24:20.045,495826962,32772096
2021-06-20T11:24:21.049,501730166,32776192
2021-06-20T11:24:22.054,507279752,32755712
2021-06-20T11:24:23.059,513086345,32763904
2021-06-20T11:24:24.065,518870649,32772096
2021-06-20T11:24:25.070,524831029,32776192
2021-06-20T11:24:26.074,530487957,32780288
2021-06-20T11:24:27.079,536086066,32772096
2021-06-20T11:24:28.085,541696345,32759808
2021-06-20T11:24:29.090,547691314,32776192
2021-06-20T11:24:30.095,553871544,32776192
2021-06-20T11:24:31.101,560217785,32759808
2021-06-20T11:24:32.106,565855152,32772096
2021-06-20T11:24:33.111,571335048,32825344
2021-06-20T11:24:34.116,576916394,32804864
2021-06-20T11:24:35.121,583253317,32788480
2021-06-20T11:24:36.126,588980448,32813056
2021-06-20T11:24:37.131,594883536,32817152
2021-06-20T11:24:38.136,600292662,32796672
2021-06-20T11:24:39.141,605894979,32817152
2021-06-20T11:24:40.193,619233340,32800768
2021-06-20T11:24:41.198,625160417,32817152
2021-06-20T11:24:42.203,630844622,32800768
2021-06-20T11:24:43.208,636462763,32800768
2021-06-20T11:24:44.213,642121968,32813056
2021-06-20T11:24:45.218,647749004,32817152
2021-06-20T11:24:46.293,656910253,32800768
2021-06-20T11:24:47.299,663092254,32796672
2021-06-20T11:24:48.303,668665188,32817152
2021-06-20T11:24:49.308,674287304,32837632
2021-06-20T11:24:50.313,679848446,32833536
