"Time","CPU","Memory"
2021-06-20T11:23:27.794,186042716,17973248
2021-06-20T11:23:28.990,299227530,30785536
2021-06-20T11:23:30.092,323646320,32772096
2021-06-20T11:23:31.097,329196990,32772096
2021-06-20T11:23:32.101,334643263,32768000
2021-06-20T11:23:33.106,340046639,32768000
2021-06-20T11:23:34.111,345628142,32800768
2021-06-20T11:23:35.116,351153888,32808960
2021-06-20T11:23:36.121,356699557,32784384
2021-06-20T11:23:37.126,362131317,32788480
2021-06-20T11:23:38.131,367700150,32796672
2021-06-20T11:23:39.135,373097802,32808960
2021-06-20T11:23:40.144,378635634,32800768
2021-06-20T11:23:41.149,384153394,32808960
2021-06-20T11:23:42.155,389793032,32813056
2021-06-20T11:23:43.160,395341873,32825344
2021-06-20T11:23:44.165,400783247,32825344
2021-06-20T11:23:45.170,406398677,32825344
2021-06-20T11:23:46.175,412076962,32813056
2021-06-20T11:23:47.180,417621912,32808960
2021-06-20T11:23:48.185,423143352,32833536
2021-06-20T11:23:49.190,428662672,32841728
2021-06-20T11:23:50.195,434085180,32837632
2021-06-20T11:23:51.200,439703650,32866304
2021-06-20T11:23:52.205,445107096,32874496
2021-06-20T11:23:53.209,450621533,32792576
2021-06-20T11:23:54.214,456078648,32804864
2021-06-20T11:23:55.220,461953872,32804864
2021-06-20T11:23:56.225,467601692,32804864
2021-06-20T11:23:57.230,473208828,32784384
2021-06-20T11:23:58.234,478668737,32796672
2021-06-20T11:23:59.240,484120917,32829440
2021-06-20T11:24:00.245,489513097,32886784
2021-06-20T11:24:01.256,495109893,32866304
2021-06-20T11:24:02.260,500870163,32878592
2021-06-20T11:24:03.265,506429938,32886784
2021-06-20T11:24:04.270,511972864,32886784
2021-06-20T11:24:05.275,517585552,32882688
2021-06-20T11:24:06.289,523018656,32882688
2021-06-20T11:24:07.294,528725017,32845824
2021-06-20T11:24:08.299,534336692,32862208
2021-06-20T11:24:09.304,539886712,32849920
2021-06-20T11:24:10.308,545286055,32870400
2021-06-20T11:24:11.313,550744038,32874496
2021-06-20T11:24:12.318,556195556,32858112
2021-06-20T11:24:13.323,561877735,32886784
2021-06-20T11:24:14.328,567476164,32903168
2021-06-20T11:24:15.333,574283463,32874496
2021-06-20T11:24:16.338,580219581,32886784
2021-06-20T11:24:17.343,585973195,32886784
2021-06-20T11:24:18.349,591646913,32899072
2021-06-20T11:24:19.356,599108082,32899072
2021-06-20T11:24:20.361,604940121,32882688
2021-06-20T11:24:21.366,610787852,32882688
2021-06-20T11:24:22.371,616419199,32903168
2021-06-20T11:24:23.376,622012572,32899072
2021-06-20T11:24:24.382,627580114,32882688
2021-06-20T11:24:25.387,633789788,32870400
2021-06-20T11:24:26.392,639362258,32886784
2021-06-20T11:24:27.397,645350529,32886784
2021-06-20T11:24:28.402,651127947,32927744
2021-06-20T11:24:29.407,656760073,32813056
2021-06-20T11:24:30.412,662244473,32813056
2021-06-20T11:24:31.418,668425709,32829440
2021-06-20T11:24:32.423,674167877,32796672
2021-06-20T11:24:33.428,680028663,32817152
2021-06-20T11:24:34.433,685608606,32813056
2021-06-20T11:24:35.438,691212021,32813056
2021-06-20T11:24:36.443,697767052,32808960
2021-06-20T11:24:37.448,703403968,32800768
2021-06-20T11:24:38.453,709085293,32817152
2021-06-20T11:24:39.458,714787919,32837632
2021-06-20T11:24:40.463,720503500,32829440
2021-06-20T11:24:41.468,726279996,32817152
2021-06-20T11:24:42.473,731920755,32817152
2021-06-20T11:24:43.478,737474352,32817152
2021-06-20T11:24:44.483,742984282,32829440
2021-06-20T11:24:45.488,748567817,32841728
2021-06-20T11:24:46.493,754414734,32845824
2021-06-20T11:24:47.498,760524648,32833536
2021-06-20T11:24:48.503,766057705,32845824
2021-06-20T11:24:49.508,772030683,32829440
2021-06-20T11:24:50.513,777661298,32833536
