"Time","CPU","Memory"
2021-06-20T11:00:44.098,189702175,18046976
2021-06-20T11:00:45.391,318154114,32768000
2021-06-20T11:00:46.396,332540340,33247232
2021-06-20T11:00:47.401,337976823,33292288
2021-06-20T11:00:48.405,343484343,33284096
2021-06-20T11:00:49.413,348949489,33288192
2021-06-20T11:00:50.418,354599513,33316864
2021-06-20T11:00:51.422,360084683,33320960
2021-06-20T11:00:52.438,365399308,33333248
2021-06-20T11:00:53.457,370962476,33349632
2021-06-20T11:00:54.462,376268625,33370112
2021-06-20T11:00:55.466,381686043,33366016
2021-06-20T11:00:56.471,387178041,33353728
2021-06-20T11:00:57.476,392661869,33357824
2021-06-20T11:00:58.481,398307211,33370112
2021-06-20T11:00:59.486,403653555,33353728
2021-06-20T11:01:00.491,409227785,33353728
2021-06-20T11:01:01.496,414710748,33353728
2021-06-20T11:01:02.500,420152023,33374208
2021-06-20T11:01:03.505,425748357,33370112
2021-06-20T11:01:04.510,431210900,33357824
2021-06-20T11:01:05.515,436771517,33353728
2021-06-20T11:01:06.519,442187819,33370112
2021-06-20T11:01:07.524,447630404,33353728
2021-06-20T11:01:08.529,453058650,33370112
2021-06-20T11:01:09.534,458526400,33353728
2021-06-20T11:01:10.540,464242701,33357824
2021-06-20T11:01:11.545,469937096,33378304
2021-06-20T11:01:12.550,475352729,33361920
2021-06-20T11:01:13.555,480952684,33357824
2021-06-20T11:01:14.560,486562783,33378304
2021-06-20T11:01:15.564,492148261,33394688
2021-06-20T11:01:16.569,497776217,33406976
2021-06-20T11:01:17.574,503249233,33411072
2021-06-20T11:01:18.579,508804993,33415168
2021-06-20T11:01:19.584,514275505,33415168
2021-06-20T11:01:20.589,519982705,33402880
2021-06-20T11:01:21.593,525572802,33415168
2021-06-20T11:01:22.598,531023347,33320960
2021-06-20T11:01:23.603,536701504,33329152
2021-06-20T11:01:24.608,542366051,33325056
2021-06-20T11:01:25.613,548074440,33325056
2021-06-20T11:01:26.618,553783428,33337344
2021-06-20T11:01:27.623,559365880,33341440
2021-06-20T11:01:28.628,564725568,33337344
2021-06-20T11:01:29.633,570144431,33337344
2021-06-20T11:01:30.638,575753586,33370112
2021-06-20T11:01:31.643,581449888,33370112
2021-06-20T11:01:32.647,587132816,33382400
2021-06-20T11:01:33.652,592490767,33386496
2021-06-20T11:01:34.657,597933897,33394688
2021-06-20T11:01:35.662,603620571,33386496
2021-06-20T11:01:36.666,609071512,33398784
2021-06-20T11:01:37.671,614566353,33415168
2021-06-20T11:01:38.676,620086989,33411072
2021-06-20T11:01:39.681,625635390,33386496
2021-06-20T11:01:40.686,631192251,33402880
2021-06-20T11:01:41.691,636730100,33406976
2021-06-20T11:01:42.695,642249549,33402880
2021-06-20T11:01:43.700,647713254,33394688
2021-06-20T11:01:44.706,653335735,33402880
2021-06-20T11:01:45.711,659029084,33402880
2021-06-20T11:01:46.716,664444007,33419264
2021-06-20T11:01:47.721,670013068,33411072
2021-06-20T11:01:48.726,675449346,33386496
2021-06-20T11:01:49.731,681127443,33394688
2021-06-20T11:01:50.736,686598313,33406976
2021-06-20T11:01:51.740,692160353,33406976
2021-06-20T11:01:52.745,697641716,33406976
2021-06-20T11:01:53.750,703170209,33406976
2021-06-20T11:01:54.755,708769173,33411072
2021-06-20T11:01:55.760,714366790,33415168
2021-06-20T11:01:56.765,719844198,33402880
2021-06-20T11:01:57.770,725286514,33423360
2021-06-20T11:01:58.775,730753088,33439744
2021-06-20T11:01:59.780,736372234,33329152
2021-06-20T11:02:00.785,741944926,33341440
2021-06-20T11:02:01.790,747575944,33345536
2021-06-20T11:02:02.794,753279990,33349632
2021-06-20T11:02:03.800,758866022,33345536
2021-06-20T11:02:04.804,764486115,33361920
2021-06-20T11:02:05.809,769957808,33357824
2021-06-20T11:02:06.814,775547734,33357824
2021-06-20T11:02:07.819,781102010,33361920
2021-06-20T11:02:08.824,786652302,33361920
2021-06-20T11:02:09.828,792161640,33366016
2021-06-20T11:02:10.834,797512166,33374208
2021-06-20T11:02:11.839,803684775,33333248
2021-06-20T11:02:12.844,809293598,33300480
2021-06-20T11:02:13.850,814951795,33304576
2021-06-20T11:02:14.855,820577947,33300480
2021-06-20T11:02:15.859,826101650,33320960
2021-06-20T11:02:16.864,831534708,33337344
2021-06-20T11:02:17.869,836960308,33341440
2021-06-20T11:02:18.874,842537594,33325056
2021-06-20T11:02:19.879,847975937,33333248
2021-06-20T11:02:20.883,853477938,33333248
2021-06-20T11:02:21.888,858849268,33333248
2021-06-20T11:02:22.893,864400247,33333248
2021-06-20T11:02:23.898,869910099,33320960
2021-06-20T11:02:24.903,875519594,33316864
2021-06-20T11:02:25.908,881119599,33337344
2021-06-20T11:02:26.913,886577386,33353728
2021-06-20T11:02:27.917,892054095,33337344
2021-06-20T11:02:28.922,897570431,33320960
2021-06-20T11:02:29.927,903178809,33320960
2021-06-20T11:02:30.932,908511697,33320960
2021-06-20T11:02:31.937,914072477,33337344
2021-06-20T11:02:32.941,919468109,33333248
2021-06-20T11:02:33.946,924940907,33329152
2021-06-20T11:02:34.951,930465568,33345536
2021-06-20T11:02:35.956,936011477,33345536
2021-06-20T11:02:36.961,941501516,33333248
2021-06-20T11:02:37.966,946933569,33341440
