"Time","CPU","Memory"
2021-06-21T09:32:58.599,374333629,39522304
2021-06-21T09:32:59.606,402117656,40566784
2021-06-21T09:33:00.611,408967095,40525824
2021-06-21T09:33:01.616,415304856,40529920
2021-06-21T09:33:02.634,421571095,40529920
2021-06-21T09:33:03.640,428291770,40529920
2021-06-21T09:33:04.649,434616614,40521728
2021-06-21T09:33:05.654,440834950,40521728
2021-06-21T09:33:06.659,447148001,40521728
2021-06-21T09:33:07.668,453264269,40513536
2021-06-21T09:33:08.673,459880084,40525824
2021-06-21T09:33:09.678,465983788,40525824
2021-06-21T09:33:10.683,472093545,40525824
2021-06-21T09:33:11.689,478685689,40525824
2021-06-21T09:33:12.694,484941730,40542208
2021-06-21T09:33:13.699,491093389,40542208
2021-06-21T09:33:14.704,497224888,40558592
2021-06-21T09:33:15.710,503824549,40550400
2021-06-21T09:33:16.715,510264827,40562688
2021-06-21T09:33:17.720,516399278,40562688
2021-06-21T09:33:18.725,522799835,40583168
2021-06-21T09:33:19.730,528969976,40546304
2021-06-21T09:33:20.735,535146981,40566784
2021-06-21T09:33:21.740,541360909,40570880
2021-06-21T09:33:22.745,547488495,40579072
2021-06-21T09:33:23.751,575541179,41123840
2021-06-21T09:33:24.785,657057740,41132032
2021-06-21T09:33:25.790,702304133,41177088
2021-06-21T09:33:26.795,742079487,41193472
2021-06-21T09:33:27.800,783715320,41185280
2021-06-21T09:33:28.807,834383441,41172992
2021-06-21T09:33:29.820,883519733,41160704
2021-06-21T09:33:30.825,932016218,41160704
2021-06-21T09:33:31.831,981207567,41152512
2021-06-21T09:33:32.837,1034750812,41156608
2021-06-21T09:33:33.842,1081864003,41136128
2021-06-21T09:33:34.847,1139831539,41144320
2021-06-21T09:33:35.854,1203483061,41156608
2021-06-21T09:33:36.859,1263243731,41172992
2021-06-21T09:33:37.885,1309362661,41160704
2021-06-21T09:33:38.892,1355037609,41160704
2021-06-21T09:33:39.902,1403342601,41160704
2021-06-21T09:33:40.907,1447794481,41160704
2021-06-21T09:33:41.913,1494683852,41148416
2021-06-21T09:33:42.918,1536096367,41140224
2021-06-21T09:33:43.923,1581259056,41148416
2021-06-21T09:33:44.928,1644972831,41140224
2021-06-21T09:33:45.937,1707740975,41148416
2021-06-21T09:33:46.942,1769813433,41144320
2021-06-21T09:33:47.947,1834953290,41148416
2021-06-21T09:33:48.952,1883093051,41160704
2021-06-21T09:33:49.958,1936768359,41164800
2021-06-21T09:33:50.963,1978918956,41168896
2021-06-21T09:33:51.968,2035859510,41181184
2021-06-21T09:33:52.983,2092052714,41185280
2021-06-21T09:33:53.988,2132430971,41181184
2021-06-21T09:33:54.993,2190240750,41168896
2021-06-21T09:33:56.002,2241373339,41156608
2021-06-21T09:33:57.007,2284019941,41160704
2021-06-21T09:33:58.013,2328558989,41152512
2021-06-21T09:33:59.046,2403695578,41152512
2021-06-21T09:34:00.051,2450703384,41156608
2021-06-21T09:34:01.056,2500721512,41152512
2021-06-21T09:34:02.061,2539809431,41152512
2021-06-21T09:34:03.066,2586998346,41152512
2021-06-21T09:34:04.084,2639063015,41164800
2021-06-21T09:34:05.089,2687933283,41177088
2021-06-21T09:34:06.094,2724349118,41172992
2021-06-21T09:34:07.100,2756610734,41164800
