"Time","CPU","Memory"
2021-06-17T17:17:04.591,185201223,17657856
2021-06-17T17:17:05.794,301344035,30564352
2021-06-17T17:17:06.894,326063947,32686080
2021-06-17T17:17:07.899,331477101,32690176
2021-06-17T17:17:08.903,337057331,32681984
2021-06-17T17:17:09.908,342400734,32718848
2021-06-17T17:17:10.914,347751515,32743424
2021-06-17T17:17:11.918,353355114,32772096
2021-06-17T17:17:12.923,358864019,32780288
2021-06-17T17:17:13.929,364278506,32792576
2021-06-17T17:17:14.933,370494566,32763904
2021-06-17T17:17:15.938,375866024,32768000
2021-06-17T17:17:16.944,381235033,32792576
2021-06-17T17:17:17.948,386714148,32796672
2021-06-17T17:17:18.953,392146439,32792576
2021-06-17T17:17:19.958,397754615,32792576
2021-06-17T17:17:20.963,403218490,32776192
2021-06-17T17:17:21.967,408670923,32784384
2021-06-17T17:17:22.972,414243433,32792576
2021-06-17T17:17:23.977,419753071,32792576
2021-06-17T17:17:24.982,425140030,32776192
2021-06-17T17:17:25.987,436509504,32772096
2021-06-17T17:17:26.995,449697444,32825344
2021-06-17T17:17:28.000,461233543,32837632
2021-06-17T17:17:29.005,472769542,32858112
2021-06-17T17:17:30.011,485443067,32878592
2021-06-17T17:17:31.016,498688763,32907264
2021-06-17T17:17:32.021,510049383,32890880
2021-06-17T17:17:33.026,522598103,32890880
2021-06-17T17:17:34.031,534484438,32907264
2021-06-17T17:17:35.037,545311670,32862208
2021-06-17T17:17:36.043,557711519,32866304
2021-06-17T17:17:37.049,570577798,32878592
2021-06-17T17:17:38.055,582682833,32882688
2021-06-17T17:17:39.060,596013604,32882688
2021-06-17T17:17:40.066,607249561,32899072
2021-06-17T17:17:41.071,618749039,32882688
2021-06-17T17:17:42.076,630452876,32882688
2021-06-17T17:17:43.081,643782593,32882688
2021-06-17T17:17:44.087,656312356,32882688
2021-06-17T17:17:45.092,668378808,32878592
2021-06-17T17:17:46.098,679782133,32882688
2021-06-17T17:17:47.104,693249775,32886784
2021-06-17T17:17:48.111,707341083,32890880
2021-06-17T17:17:49.116,718254605,32890880
2021-06-17T17:17:50.122,730251055,32890880
2021-06-17T17:17:51.127,742644248,32890880
2021-06-17T17:17:52.132,755125737,32894976
2021-06-17T17:17:53.138,767768032,32911360
2021-06-17T17:17:54.143,779419093,32907264
2021-06-17T17:17:55.148,791358946,32907264
2021-06-17T17:17:56.154,804722541,32878592
2021-06-17T17:17:57.159,815902911,32874496
2021-06-17T17:17:58.167,828157976,32874496
2021-06-17T17:17:59.173,839714082,32878592
2021-06-17T17:18:00.178,851122523,32878592
2021-06-17T17:18:01.184,862565114,32894976
2021-06-17T17:18:02.189,875558337,32890880
2021-06-17T17:18:03.194,889085900,32899072
2021-06-17T17:18:04.201,902537923,32894976
2021-06-17T17:18:05.209,914521329,32825344
2021-06-17T17:18:06.215,926781304,32808960
2021-06-17T17:18:07.220,939756864,32804864
2021-06-17T17:18:08.225,950252170,32813056
2021-06-17T17:18:09.230,963949847,32821248
2021-06-17T17:18:10.236,975855864,32821248
2021-06-17T17:18:11.241,987512238,32825344
2021-06-17T17:18:12.246,999079788,32821248
2021-06-17T17:18:13.251,1012278971,32841728
2021-06-17T17:18:14.257,1024423641,32837632
2021-06-17T17:18:15.262,1036266267,32821248
2021-06-17T17:18:16.268,1049157141,32825344
2021-06-17T17:18:17.277,1061556201,32841728
2021-06-17T17:18:18.286,1075967949,32858112
2021-06-17T17:18:19.293,1088918697,32862208
2021-06-17T17:18:20.298,1100672615,32858112
2021-06-17T17:18:21.303,1112918513,32845824
2021-06-17T17:18:22.309,1124858997,32849920
2021-06-17T17:18:23.315,1136616369,32862208
2021-06-17T17:18:24.320,1150074681,32862208
2021-06-17T17:18:25.326,1162599139,32845824
2021-06-17T17:18:26.331,1175224045,32845824
2021-06-17T17:18:27.337,1187775340,32845824
2021-06-17T17:18:28.342,1201489077,32829440
2021-06-17T17:18:29.347,1213919374,32845824
2021-06-17T17:18:30.352,1225593703,32845824
2021-06-17T17:18:31.358,1238666691,32845824
2021-06-17T17:18:32.364,1251418528,32845824
2021-06-17T17:18:33.370,1265307601,32849920
2021-06-17T17:18:34.375,1278071631,32841728
2021-06-17T17:18:35.380,1290920199,32829440
2021-06-17T17:18:36.386,1303972734,32813056
2021-06-17T17:18:37.391,1316905679,32813056
2021-06-17T17:18:38.396,1327671323,32808960
2021-06-17T17:18:39.402,1339116810,32829440
2021-06-17T17:18:40.410,1351856569,32813056
2021-06-17T17:18:41.416,1365733613,32817152
2021-06-17T17:18:42.421,1377492576,32833536
2021-06-17T17:18:43.427,1389458162,32829440
