"Time","CPU","Memory"
2021-06-21T09:26:36.804,369066290,39325696
2021-06-21T09:26:37.892,395190981,40194048
2021-06-21T09:26:38.898,401593055,40275968
2021-06-21T09:26:39.903,407885169,40284160
2021-06-21T09:26:40.908,414053136,40288256
2021-06-21T09:26:41.913,420293923,40292352
2021-06-21T09:26:43.065,426714541,40280064
2021-06-21T09:26:44.078,433168285,40280064
2021-06-21T09:26:45.084,439061827,40292352
2021-06-21T09:26:46.089,445220666,40292352
2021-06-21T09:26:47.094,451265897,40325120
2021-06-21T09:26:48.099,457408093,40325120
2021-06-21T09:26:49.105,463523814,40329216
2021-06-21T09:26:50.110,469782369,40341504
2021-06-21T09:26:51.115,476019084,40370176
2021-06-21T09:26:52.120,482129573,40300544
2021-06-21T09:26:53.156,488358440,40308736
2021-06-21T09:26:54.161,494565830,40325120
2021-06-21T09:26:55.167,500934676,40333312
2021-06-21T09:26:56.172,507066831,40329216
2021-06-21T09:26:57.177,513303503,40312832
2021-06-21T09:26:58.183,519649605,40316928
2021-06-21T09:26:59.188,526060294,40349696
2021-06-21T09:27:00.193,532470091,40357888
2021-06-21T09:27:01.198,538621090,40370176
2021-06-21T09:27:02.203,544799345,40382464
2021-06-21T09:27:03.209,550974832,40378368
2021-06-21T09:27:04.214,557231478,40411136
2021-06-21T09:27:05.219,563352506,40411136
2021-06-21T09:27:06.224,569455685,40431616
2021-06-21T09:27:07.229,575683694,40452096
2021-06-21T09:27:08.246,602747011,41021440
2021-06-21T09:27:09.256,637519498,41000960
2021-06-21T09:27:10.291,674265627,41005056
2021-06-21T09:27:11.330,719215691,41000960
2021-06-21T09:27:12.351,775393522,41021440
2021-06-21T09:27:13.386,832099646,41021440
2021-06-21T09:27:14.398,876976316,41021440
2021-06-21T09:27:15.422,916837881,41037824
2021-06-21T09:27:16.444,969412776,41054208
2021-06-21T09:27:17.455,1012085984,41017344
2021-06-21T09:27:18.486,1060173173,41009152
2021-06-21T09:27:19.514,1107197917,41017344
2021-06-21T09:27:20.554,1155224968,41025536
2021-06-21T09:27:21.573,1207255324,41021440
2021-06-21T09:27:22.591,1257833568,41037824
2021-06-21T09:27:23.612,1310923786,41070592
2021-06-21T09:27:24.626,1359257662,41021440
2021-06-21T09:27:25.666,1405365323,41021440
2021-06-21T09:27:26.690,1441516917,41021440
2021-06-21T09:27:27.713,1491818907,40534016
2021-06-21T09:27:28.748,1547538622,40538112
2021-06-21T09:27:29.769,1597341747,40521728
2021-06-21T09:27:30.798,1648828325,40525824
2021-06-21T09:27:31.810,1687217896,40525824
2021-06-21T09:27:32.816,1737291857,40525824
2021-06-21T09:27:33.830,1786691783,40542208
2021-06-21T09:27:34.844,1833796380,40521728
2021-06-21T09:27:35.855,1881775172,40538112
2021-06-21T09:27:36.890,1930382056,40558592
2021-06-21T09:27:37.918,1978267199,40525824
2021-06-21T09:27:38.942,2030706865,40542208
2021-06-21T09:27:39.969,2072838427,40525824
2021-06-21T09:27:40.990,2123708809,40538112
2021-06-21T09:27:42.006,2171140950,40538112
2021-06-21T09:27:43.031,2226491863,40538112
2021-06-21T09:27:44.055,2273393838,40525824
2021-06-21T09:27:45.070,2330753045,40525824
2021-06-21T09:27:46.091,2382356845,40558592
2021-06-21T09:27:47.117,2430859494,40542208
2021-06-21T09:27:48.139,2478759020,40542208
2021-06-21T09:27:49.166,2523277149,40558592
2021-06-21T09:27:50.181,2568815682,40550400
