"Time","CPU","Memory"
2021-06-21T09:26:43.329,1072730384,9228288
2021-06-21T09:26:44.334,2254002435,42295296
2021-06-21T09:26:45.339,2921046888,42254336
2021-06-21T09:26:46.344,2926970418,42274816
2021-06-21T09:26:47.349,2932760876,42303488
2021-06-21T09:26:48.354,2938677102,42274816
2021-06-21T09:26:49.386,2944802328,42278912
2021-06-21T09:26:50.391,2950771652,42287104
2021-06-21T09:26:51.396,2956702410,42278912
2021-06-21T09:26:52.401,2962677174,42283008
2021-06-21T09:26:53.406,2968805936,42283008
2021-06-21T09:26:54.411,2974584220,42295296
2021-06-21T09:26:55.416,2980495044,42303488
2021-06-21T09:26:56.421,2986690439,42336256
2021-06-21T09:26:57.426,2992591729,42319872
2021-06-21T09:26:58.431,2998709410,42340352
2021-06-21T09:26:59.436,3005029070,42340352
2021-06-21T09:27:00.441,3010997728,42344448
2021-06-21T09:27:01.445,3017127653,42352640
2021-06-21T09:27:02.450,3023117550,42328064
2021-06-21T09:27:03.455,3028829963,42340352
2021-06-21T09:27:04.460,3034900642,42332160
2021-06-21T09:27:05.465,3040890950,42344448
2021-06-21T09:27:06.470,3047242872,42348544
2021-06-21T09:27:07.475,3053227758,42352640
2021-06-21T09:27:08.490,3555217311,43266048
2021-06-21T09:27:09.518,4519962110,43565056
2021-06-21T09:27:10.538,5434418738,43839488
2021-06-21T09:27:11.563,6367395166,44212224
2021-06-21T09:27:12.577,7276294024,44412928
2021-06-21T09:27:13.606,8247600141,44691456
2021-06-21T09:27:14.622,9157255701,44822528
2021-06-21T09:27:15.637,10033258098,45137920
2021-06-21T09:27:16.651,10949173249,45285376
2021-06-21T09:27:17.674,11885326784,45563904
2021-06-21T09:27:18.696,12797365109,45760512
2021-06-21T09:27:19.732,13738594960,45977600
2021-06-21T09:27:20.761,14677164454,46170112
2021-06-21T09:27:21.794,15627847558,46510080
2021-06-21T09:27:22.814,16565329169,46858240
2021-06-21T09:27:23.849,17510902282,46972928
2021-06-21T09:27:24.886,18431593099,47177728
2021-06-21T09:27:25.907,19299743159,47513600
2021-06-21T09:27:26.942,20251856259,47775744
2021-06-21T09:27:27.964,21205776033,47529984
2021-06-21T09:27:28.989,22122340861,47767552
2021-06-21T09:27:30.009,23054161060,48189440
2021-06-21T09:27:31.024,24002869643,48332800
2021-06-21T09:27:32.047,24894223821,48459776
2021-06-21T09:27:33.076,25844271481,48799744
2021-06-21T09:27:34.115,26777871070,48984064
2021-06-21T09:27:35.132,27674133025,49315840
2021-06-21T09:27:36.154,28588525602,49455104
2021-06-21T09:27:37.171,29518649379,49795072
2021-06-21T09:27:38.195,30446340152,49983488
2021-06-21T09:27:39.217,31413951667,50200576
2021-06-21T09:27:40.237,32307843186,50548736
2021-06-21T09:27:41.263,33224493429,50819072
2021-06-21T09:27:42.277,34129577690,51023872
2021-06-21T09:27:43.298,35070964337,51134464
2021-06-21T09:27:44.335,35957017123,51486720
2021-06-21T09:27:45.353,36902463291,51601408
2021-06-21T09:27:46.377,37799696873,51949568
2021-06-21T09:27:47.392,38751817549,52174848
2021-06-21T09:27:48.412,39685040276,52297728
2021-06-21T09:27:49.434,40615319091,52539392
2021-06-21T09:27:50.466,41386384481,52563968
2021-06-21T09:27:51.497,42092044201,52604928
