"Time","CPU","Memory"
2021-06-22T09:42:31.305,364748438,39047168
2021-06-22T09:42:32.317,401307206,40235008
2021-06-22T09:42:33.322,407487164,40140800
2021-06-22T09:42:34.328,413687761,40153088
2021-06-22T09:42:35.334,419908711,40161280
2021-06-22T09:42:36.339,426173378,40169472
2021-06-22T09:42:37.344,432480202,40210432
2021-06-22T09:42:38.390,438892844,40206336
2021-06-22T09:42:39.396,445089906,40230912
2021-06-22T09:42:40.401,451327239,40218624
2021-06-22T09:42:41.451,457906778,40210432
2021-06-22T09:42:42.462,464041977,40226816
2021-06-22T09:42:43.472,470194251,40218624
2021-06-22T09:42:44.478,476190956,40243200
2021-06-22T09:42:45.483,482391722,40247296
2021-06-22T09:42:46.488,488650637,40243200
2021-06-22T09:42:47.494,494907810,40243200
2021-06-22T09:42:48.499,501478138,40263680
2021-06-22T09:42:49.504,507555547,40243200
2021-06-22T09:42:50.509,513797414,40235008
2021-06-22T09:42:51.514,519882756,40280064
2021-06-22T09:42:52.520,526142040,40292352
2021-06-22T09:42:53.525,532283072,40284160
2021-06-22T09:42:54.530,538405306,40300544
2021-06-22T09:42:55.535,544701809,40296448
2021-06-22T09:42:56.540,550784074,40296448
2021-06-22T09:42:57.546,556964006,40300544
2021-06-22T09:42:58.551,563307907,40316928
2021-06-22T09:42:59.556,569589058,40316928
2021-06-22T09:43:00.561,575822056,40300544
2021-06-22T09:43:01.566,582038331,40300544
2021-06-22T09:43:02.572,588368714,40321024
2021-06-22T09:43:03.577,594619591,40316928
2021-06-22T09:43:04.582,600938306,40300544
2021-06-22T09:43:05.588,607497018,40296448
2021-06-22T09:43:06.593,613814441,40300544
2021-06-22T09:43:07.598,620139215,40308736
2021-06-22T09:43:08.603,626256024,40312832
2021-06-22T09:43:09.609,632347502,40316928
2021-06-22T09:43:10.614,638937974,40312832
2021-06-22T09:43:11.620,645223353,40304640
2021-06-22T09:43:12.625,651597033,40312832
2021-06-22T09:43:13.630,658015056,40312832
2021-06-22T09:43:14.636,664325398,40312832
2021-06-22T09:43:15.641,670727311,40312832
2021-06-22T09:43:16.646,676975952,40304640
2021-06-22T09:43:17.652,683320094,40312832
2021-06-22T09:43:18.658,689655636,40333312
2021-06-22T09:43:19.665,697793347,40337408
2021-06-22T09:43:20.670,704000013,40316928
2021-06-22T09:43:21.675,710206297,40316928
2021-06-22T09:43:22.681,716441454,40312832
2021-06-22T09:43:23.686,722656616,40300544
2021-06-22T09:43:24.691,729059669,40316928
2021-06-22T09:43:25.696,735129700,40292352
2021-06-22T09:43:26.702,741599842,40300544
2021-06-22T09:43:27.708,747964766,40288256
2021-06-22T09:43:28.715,754207175,40296448
2021-06-22T09:43:29.720,760542482,40316928
2021-06-22T09:43:30.725,766952409,40300544
2021-06-22T09:43:31.731,773518385,40296448
2021-06-22T09:43:32.737,779765808,40316928
2021-06-22T09:43:33.742,786271938,40316928
2021-06-22T09:43:34.747,792418287,40304640
2021-06-22T09:43:35.799,799286297,40304640
2021-06-22T09:43:36.804,805344039,40316928
2021-06-22T09:43:37.810,811496976,40325120
2021-06-22T09:43:38.815,818213417,40316928
2021-06-22T09:43:39.821,824414416,40300544
2021-06-22T09:43:40.832,830683803,40304640
2021-06-22T09:43:41.838,837074667,40308736
2021-06-22T09:43:42.843,843423599,40312832
2021-06-22T09:43:43.848,849506358,40308736
2021-06-22T09:43:44.854,855612688,40304640
2021-06-22T09:43:45.859,861880296,40304640
2021-06-22T09:43:46.865,868235298,40304640
2021-06-22T09:43:47.870,874338308,40308736
2021-06-22T09:43:48.876,880630142,40321024
2021-06-22T09:43:49.881,886866723,40321024
2021-06-22T09:43:50.886,893060192,40325120
2021-06-22T09:43:51.892,899562118,40341504
2021-06-22T09:43:52.897,905686470,40325120
