"Time","CPU","Memory"
2021-06-22T09:42:41.854,1065114939,9113600
2021-06-22T09:42:42.859,2230651798,42242048
2021-06-22T09:42:43.864,2902952747,42192896
2021-06-22T09:42:44.869,2908697606,42213376
2021-06-22T09:42:45.874,2914439640,42242048
2021-06-22T09:42:46.879,2920137666,42233856
2021-06-22T09:42:47.884,2926164225,42287104
2021-06-22T09:42:48.889,2931993920,42295296
2021-06-22T09:42:49.894,2937987994,42295296
2021-06-22T09:42:50.898,2943745166,42315776
2021-06-22T09:42:51.903,2949512324,42299392
2021-06-22T09:42:52.908,2955231579,42323968
2021-06-22T09:42:53.913,2961035918,42332160
2021-06-22T09:42:54.930,2967096776,42377216
2021-06-22T09:42:55.935,2972890110,42369024
2021-06-22T09:42:56.940,2978720984,42405888
2021-06-22T09:42:57.944,2984676502,42418176
2021-06-22T09:42:58.949,2990625110,42418176
2021-06-22T09:42:59.954,2996356206,42336256
2021-06-22T09:43:00.959,3002234926,42344448
2021-06-22T09:43:01.963,3007821364,42340352
2021-06-22T09:43:02.968,3013748193,42332160
2021-06-22T09:43:03.973,3019730988,42344448
2021-06-22T09:43:04.978,3025253150,42381312
2021-06-22T09:43:05.983,3030970365,42418176
2021-06-22T09:43:06.987,3036825682,42426368
2021-06-22T09:43:07.992,3042753374,42434560
2021-06-22T09:43:08.997,3048366243,42434560
2021-06-22T09:43:10.001,3062023939,43053056
2021-06-22T09:43:11.006,3084609373,36397056
2021-06-22T09:43:12.011,3101290285,36704256
2021-06-22T09:43:13.015,3119194737,36724736
2021-06-22T09:43:14.020,3140592187,36909056
2021-06-22T09:43:15.090,3166077017,36995072
2021-06-22T09:43:16.094,3195643206,37060608
2021-06-22T09:43:17.099,3224384590,37113856
2021-06-22T09:43:18.103,3260704734,37318656
2021-06-22T09:43:19.108,3291997030,37531648
2021-06-22T09:43:20.113,3328907282,37552128
2021-06-22T09:43:21.118,3374036255,37773312
2021-06-22T09:43:22.123,3415218821,37920768
2021-06-22T09:43:23.129,3464544077,37937152
2021-06-22T09:43:24.133,3519547619,38207488
2021-06-22T09:43:25.138,3571148211,38318080
2021-06-22T09:43:26.143,3628767719,38514688
2021-06-22T09:43:27.148,3684323756,38629376
2021-06-22T09:43:28.152,3744662837,38899712
2021-06-22T09:43:29.157,3810240441,38993920
2021-06-22T09:43:30.163,3878794467,38957056
2021-06-22T09:43:31.167,3943375710,39292928
2021-06-22T09:43:32.172,4013391802,39333888
2021-06-22T09:43:33.177,4113522677,39387136
2021-06-22T09:43:34.182,4181763829,39395328
2021-06-22T09:43:35.187,4267572635,39313408
2021-06-22T09:43:36.191,4351869218,39358464
2021-06-22T09:43:37.196,4437061617,39710720
2021-06-22T09:43:38.201,4533132961,39763968
2021-06-22T09:43:39.206,4616758764,39874560
2021-06-22T09:43:40.211,4709888912,39997440
2021-06-22T09:43:41.216,4815243757,40087552
2021-06-22T09:43:42.221,4908434728,40435712
2021-06-22T09:43:43.226,5006888696,40435712
2021-06-22T09:43:44.230,5112217589,40615936
2021-06-22T09:43:45.235,5218202060,40603648
2021-06-22T09:43:46.240,5337326200,40824832
2021-06-22T09:43:47.245,5446864846,40747008
2021-06-22T09:43:48.250,5563004942,40734720
2021-06-22T09:43:49.255,5674801836,41000960
2021-06-22T09:43:50.259,5797026360,41144320
2021-06-22T09:43:51.264,5912472218,41066496
2021-06-22T09:43:52.269,6036915277,41066496
2021-06-22T09:43:53.275,6172146390,41078784
