"Time","CPU","Memory"
2021-06-18T15:39:16.169,87432133,12013568
2021-06-18T15:39:17.174,141979750,19021824
2021-06-18T15:39:18.179,147399699,18935808
2021-06-18T15:39:19.183,153203715,18939904
2021-06-18T15:39:20.188,158609194,18960384
2021-06-18T15:39:21.193,163991823,18972672
2021-06-18T15:39:22.197,169661430,18952192
2021-06-18T15:39:23.202,174984815,18972672
2021-06-18T15:39:24.207,180319173,18980864
2021-06-18T15:39:25.212,185680693,18944000
2021-06-18T15:39:26.217,191169689,18984960
2021-06-18T15:39:27.221,196664961,18989056
2021-06-18T15:39:28.226,202055951,18980864
2021-06-18T15:39:29.230,207382561,18984960
2021-06-18T15:39:30.235,212791214,18972672
2021-06-18T15:39:31.240,218234525,18944000
2021-06-18T15:39:32.245,223787535,18944000
2021-06-18T15:39:33.250,229342600,18927616
2021-06-18T15:39:34.255,234687680,18931712
2021-06-18T15:39:35.259,240239530,18939904
2021-06-18T15:39:36.264,245767294,18944000
2021-06-18T15:39:37.269,251247577,18956288
2021-06-18T15:39:38.274,256618271,18980864
2021-06-18T15:39:39.279,262113089,18980864
2021-06-18T15:39:40.284,267713092,18984960
2021-06-18T15:39:41.289,273220789,18997248
2021-06-18T15:39:42.293,278778857,19021824
2021-06-18T15:39:43.298,284226618,19030016
2021-06-18T15:39:44.303,289632911,19017728
2021-06-18T15:39:45.307,295049896,19013632
2021-06-18T15:39:46.312,300502082,19013632
2021-06-18T15:39:47.317,305815515,19025920
2021-06-18T15:39:48.322,311330402,19046400
2021-06-18T15:39:49.327,317242817,19013632
2021-06-18T15:39:50.331,322677099,19013632
2021-06-18T15:39:51.336,328036872,19034112
2021-06-18T15:39:52.341,1024467256,19791872
2021-06-18T15:39:53.346,2035078944,19701760
2021-06-18T15:39:54.352,3040712622,19857408
2021-06-18T15:39:55.357,4048612590,19595264
2021-06-18T15:39:56.362,5058527842,19673088
2021-06-18T15:39:57.369,6059154946,19791872
2021-06-18T15:39:58.374,7070895470,19820544
2021-06-18T15:39:59.380,8073482178,19738624
2021-06-18T15:40:00.385,9081779421,19689472
2021-06-18T15:40:01.390,10091677094,19718144
2021-06-18T15:40:02.396,11090729594,19718144
2021-06-18T15:40:03.401,12098760186,19730432
2021-06-18T15:40:04.406,13105398936,19857408
2021-06-18T15:40:05.412,14112949012,19841024
2021-06-18T15:40:06.417,15115505557,19759104
2021-06-18T15:40:07.423,16123933559,19750912
2021-06-18T15:40:08.428,17129663453,19869696
2021-06-18T15:40:09.433,18124542949,19730432
2021-06-18T15:40:10.439,19133292150,19701760
2021-06-18T15:40:11.444,20139470790,19722240
2021-06-18T15:40:12.450,21148076348,19877888
2021-06-18T15:40:13.455,22157552565,19828736
2021-06-18T15:40:14.460,23166222246,19714048
2021-06-18T15:40:15.467,24175603642,19714048
2021-06-18T15:40:16.472,25177275716,19714048
2021-06-18T15:40:17.477,26182604240,19668992
2021-06-18T15:40:18.483,27190123139,19730432
2021-06-18T15:40:19.488,28198068472,19709952
2021-06-18T15:40:20.493,29200726999,19861504
2021-06-18T15:40:21.499,30209522728,19861504
2021-06-18T15:40:22.505,31212543486,19726336
2021-06-18T15:40:23.511,32223368217,19701760
2021-06-18T15:40:24.516,33226621423,19705856
2021-06-18T15:40:25.522,34237129811,19869696
2021-06-18T15:40:26.527,35200146126,19734528
2021-06-18T15:40:27.533,36208221194,19705856
2021-06-18T15:40:28.538,37215308239,19697664
2021-06-18T15:40:29.543,38222264306,19718144
