"Time","CPU","Memory"
2021-06-18T15:39:19.770,96331740,17203200
2021-06-18T15:39:20.775,179855813,30920704
2021-06-18T15:39:21.868,287618548,44978176
2021-06-18T15:39:22.873,359041364,54317056
2021-06-18T15:39:23.878,364366670,54304768
2021-06-18T15:39:24.883,369732550,54317056
2021-06-18T15:39:25.887,375197065,54366208
2021-06-18T15:39:26.892,380634475,54378496
2021-06-18T15:39:27.918,386291705,54382592
2021-06-18T15:39:28.924,392033188,54386688
2021-06-18T15:39:29.929,397479420,54386688
2021-06-18T15:39:30.933,402809575,54382592
2021-06-18T15:39:31.938,408317165,54411264
2021-06-18T15:39:32.943,413710213,54444032
2021-06-18T15:39:33.948,419075319,54444032
2021-06-18T15:39:34.952,424615261,54423552
2021-06-18T15:39:35.957,430080922,54407168
2021-06-18T15:39:36.962,435446924,54415360
2021-06-18T15:39:37.967,440818683,54411264
2021-06-18T15:39:38.972,446455162,54411264
2021-06-18T15:39:39.976,451866072,54398976
2021-06-18T15:39:40.981,457224436,54398976
2021-06-18T15:39:41.986,462722589,54403072
2021-06-18T15:39:42.991,468232169,54411264
2021-06-18T15:39:43.995,473618470,54374400
2021-06-18T15:39:45.000,479006573,54337536
2021-06-18T15:39:46.005,484521180,54337536
2021-06-18T15:39:47.010,490001027,54353920
2021-06-18T15:39:48.015,495507005,54378496
2021-06-18T15:39:49.019,500850347,54362112
2021-06-18T15:39:50.024,506145760,54362112
2021-06-18T15:39:51.029,511659138,54366208
2021-06-18T15:39:52.035,524566629,54480896
2021-06-18T15:39:53.045,540917402,54398976
2021-06-18T15:39:54.050,556772467,54419456
2021-06-18T15:39:55.056,569089853,54415360
2021-06-18T15:39:56.061,583038415,54415360
2021-06-18T15:39:57.072,596116658,54423552
2021-06-18T15:39:58.078,608854470,54419456
2021-06-18T15:39:59.083,624687781,54382592
2021-06-18T15:40:00.092,638441284,54366208
2021-06-18T15:40:01.098,652989864,54370304
2021-06-18T15:40:02.103,665479411,54366208
2021-06-18T15:40:03.108,680139508,54370304
2021-06-18T15:40:04.114,693563328,54366208
2021-06-18T15:40:05.119,707872944,54374400
2021-06-18T15:40:06.125,722092991,54374400
2021-06-18T15:40:07.130,736537513,54374400
2021-06-18T15:40:08.136,751298685,54370304
2021-06-18T15:40:09.141,766129566,54374400
2021-06-18T15:40:10.147,780663495,54386688
2021-06-18T15:40:11.160,794285601,54403072
2021-06-18T15:40:12.172,808684810,54386688
2021-06-18T15:40:13.177,820863075,54390784
2021-06-18T15:40:14.183,832789288,54386688
2021-06-18T15:40:15.188,846915919,54374400
2021-06-18T15:40:16.194,861521086,54370304
2021-06-18T15:40:17.200,874084312,54370304
2021-06-18T15:40:18.205,888567359,54374400
2021-06-18T15:40:19.210,901699291,54374400
2021-06-18T15:40:20.216,913687736,54386688
2021-06-18T15:40:21.221,927768787,54386688
2021-06-18T15:40:22.226,942378910,54374400
2021-06-18T15:40:23.232,956591106,54374400
2021-06-18T15:40:24.237,971409319,54370304
2021-06-18T15:40:25.246,985800315,54370304
2021-06-18T15:40:26.253,998383167,54390784
2021-06-18T15:40:27.259,1011227905,54411264
2021-06-18T15:40:28.264,1023516405,54407168
2021-06-18T15:40:29.270,1038666981,54427648
