"Time","CPU","Memory"
2021-06-18T10:44:27.445,875015161,8593408
2021-06-18T10:44:28.450,880526182,8572928
2021-06-18T10:44:29.455,886325904,8568832
2021-06-18T10:44:30.459,891585989,8585216
2021-06-18T10:44:31.464,896922561,8556544
2021-06-18T10:44:32.469,902227870,8552448
2021-06-18T10:44:33.473,907642255,8572928
2021-06-18T10:44:34.478,912970756,8589312
2021-06-18T10:44:35.483,918335870,8585216
2021-06-18T10:44:36.488,923828081,8572928
2021-06-18T10:44:37.493,929485407,8572928
2021-06-18T10:44:38.498,934906279,8568832
2021-06-18T10:44:39.503,940664228,8572928
2021-06-18T10:44:40.508,946063518,8589312
2021-06-18T10:44:41.513,951794929,8568832
2021-06-18T10:44:42.518,957400564,8523776
2021-06-18T10:44:43.523,962878872,8507392
2021-06-18T10:44:44.531,968621763,8507392
2021-06-18T10:44:45.536,976371430,8491008
2021-06-18T10:44:46.541,982156883,8540160
2021-06-18T10:44:47.550,991547357,8519680
2021-06-18T10:44:48.555,997098853,8523776
2021-06-18T10:44:49.560,1002515294,8536064
2021-06-18T10:44:50.564,1007830217,8531968
2021-06-18T10:44:51.569,1013213829,8552448
2021-06-18T10:44:52.574,1018891654,8552448
2021-06-18T10:44:53.579,1024498377,8568832
2021-06-18T10:44:54.584,1029987341,8568832
2021-06-18T10:44:55.589,1035352207,8548352
2021-06-18T10:44:56.594,1040812919,8503296
2021-06-18T10:44:57.598,1046489355,8482816
2021-06-18T10:44:58.603,1052585896,8482816
2021-06-18T10:44:59.608,1057975033,8503296
2021-06-18T10:45:00.614,1063648418,8482816
2021-06-18T10:45:01.619,1069889381,8486912
2021-06-18T10:45:02.625,1075877559,8482816
2021-06-18T10:45:03.629,1081725550,8503296
2021-06-18T10:45:04.634,1087081339,8503296
2021-06-18T10:45:05.639,1092538219,8519680
2021-06-18T10:45:06.644,1098016952,8515584
2021-06-18T10:45:07.649,1103423136,8527872
2021-06-18T10:45:08.654,1108988164,8536064
2021-06-18T10:45:09.658,1114413265,8540160
2021-06-18T10:45:10.663,1119832247,8523776
2021-06-18T10:45:11.668,1125216496,8523776
2021-06-18T10:45:12.683,1132453185,8544256
2021-06-18T10:45:13.687,1138111202,8527872
2021-06-18T10:45:14.692,1143397287,8544256
2021-06-18T10:45:15.697,1148698008,8540160
2021-06-18T10:45:16.701,1154256818,8523776
2021-06-18T10:45:17.706,1159616178,8527872
2021-06-18T10:45:18.711,1165193605,8560640
2021-06-18T10:45:19.716,1170584111,8560640
2021-06-18T10:45:20.721,1175947578,8560640
2021-06-18T10:45:21.735,1181275872,8552448
2021-06-18T10:45:22.746,1192354001,8560640
2021-06-18T10:45:23.750,1197693232,8577024
2021-06-18T10:45:24.755,1203310553,8527872
2021-06-18T10:45:25.760,1208577203,8527872
2021-06-18T10:45:26.764,1213942563,8527872
2021-06-18T10:45:27.769,1219313193,8507392
2021-06-18T10:45:28.774,1224791437,8552448
2021-06-18T10:45:29.778,1230364033,8581120
2021-06-18T10:45:30.783,1235833134,8601600
2021-06-18T10:45:31.788,1241760205,8568832
2021-06-18T10:45:32.793,1247277056,8572928
2021-06-18T10:45:33.798,1252692896,8572928
2021-06-18T10:45:34.802,1257988017,8589312
2021-06-18T10:45:35.807,1263481216,8556544
2021-06-18T10:45:36.812,1268819740,8552448
2021-06-18T10:45:37.817,1274272380,8552448
2021-06-18T10:45:38.821,1279728071,8552448
2021-06-18T10:45:39.826,1285345666,8568832
2021-06-18T10:45:40.831,1291266535,8577024
2021-06-18T10:45:41.836,1296832490,8568832
2021-06-18T10:45:42.841,1302367473,8503296
2021-06-18T10:45:43.846,1308051933,8515584
2021-06-18T10:45:44.851,1313553754,8519680
2021-06-18T10:45:45.856,1318906270,8515584
2021-06-18T10:45:46.861,1324459200,8531968
2021-06-18T10:45:47.865,1329725808,8540160
2021-06-18T10:45:48.870,1335015671,8527872
2021-06-18T10:45:49.875,1340331618,8523776
2021-06-18T10:45:50.880,1345721796,8544256
2021-06-18T10:45:51.884,1351021082,8544256
2021-06-18T10:45:52.889,1356483166,8552448
2021-06-18T10:45:53.894,1361879623,8560640
2021-06-18T10:45:54.899,1367466987,8548352
2021-06-18T10:45:55.904,1373113238,8540160
2021-06-18T10:45:56.908,1378815713,8544256
2021-06-18T10:45:57.913,1384166311,8548352
2021-06-18T10:45:58.917,1389663979,8540160
2021-06-18T10:45:59.922,1394954697,8556544
2021-06-18T10:46:00.927,1400418522,8568832
2021-06-18T10:46:01.932,1405959704,8564736
2021-06-18T10:46:02.937,1411420317,8552448
2021-06-18T10:46:03.960,1417012445,8564736
2021-06-18T10:46:04.964,1422182948,8568832
2021-06-18T10:46:05.969,1427587196,8577024
2021-06-18T10:46:06.974,1433007083,8577024
2021-06-18T10:46:07.979,1438412304,8560640
2021-06-18T10:46:08.984,1444111811,8572928
2021-06-18T10:46:09.988,1449548025,8499200
2021-06-18T10:46:10.993,1455057889,8511488
2021-06-18T10:46:11.998,1460758453,8499200
2021-06-18T10:46:13.013,1478009937,8495104
2021-06-18T10:46:14.018,1483496266,8499200
2021-06-18T10:46:15.022,1488881672,8511488
2021-06-18T10:46:16.028,1494524196,8519680
2021-06-18T10:46:17.032,1500328543,8491008
2021-06-18T10:46:18.037,1505840172,8523776
2021-06-18T10:46:19.041,1511413785,8527872
